AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,2620.0,2.8,0.657,0.50,,,55.63,115720.0,1.0,31.68,40.23,51.33,66.41,82.72,"65,890","83,680",106760.0,"138,130","172,060",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,240910.0,0.010875430658752232,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,303186400.0,False,False,0.0,0.008595646061344532,113,113
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,410.0,8.3,0.102,0.83,,,77.06,160280.0,3.3,42.65,53.22,72.80,97.09,#,"88,710","110,700",151420.0,"201,940",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,240910.0,0.0017018803702627536,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,65714800.0,False,False,0.0,0.001743238458001644,113,113
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,5760.0,3.7,1.448,1.10,,,78.97,164250.0,1.7,44.91,55.92,75.69,94.74,#,"93,420","116,310",157430.0,"197,060",#,,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,240910.0,0.023909343738325515,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,946080000.0,False,False,0.0,0.02343311803927938,113,113
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1040.0,7.0,0.261,0.96,,,67.61,140620.0,3.8,37.77,49.39,62.63,76.88,105.13,"78,560","102,740",130260.0,"159,900","218,670",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,240910.0,0.004316964841642107,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,146244800.0,False,False,0.0,0.0034128146599782007,113,113
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,50.0,18.9,0.013,0.32,,,36.59,76100.0,5.8,22.46,30.79,37.65,43.60,50.35,"46,720","64,030",78300.0,"90,690","104,730",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,240910.0,0.00020754638661740898,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,3805000.0,False,False,0.0,0.00012126666792894006,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,7350.0,4.2,1.846,0.85,,,59.17,123070.0,1.6,36.82,43.62,51.32,69.28,86.48,"76,580","90,740",106740.0,"144,100","179,880",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,240910.0,0.030509318832759123,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,904564500.0,False,False,0.0,0.03280295816611114,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,1260.0,9.2,0.317,0.75,,,30.27,62960.0,4.4,20.07,22.62,28.32,31.78,36.91,"41,750","47,060",58910.0,"66,090","76,780",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,240910.0,0.0052301689427587065,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,79329600.0,False,False,0.0,0.002829171624890169,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,8090.0,1.0,2.032,1.02,,,*,106860.0,0.4,*,*,*,*,*,"75,450","82,520",101160.0,"129,530","142,100",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,240910.0,0.033581005354696776,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,864497400.0,False,False,0.0,0.030707659669495815,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,,**,**,**,,,61.30,127510.0,1.4,31.29,39.57,50.36,66.67,104.30,"65,070","82,310",104740.0,"138,670","216,950",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,240910.0,,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,,False,False,0.0,,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,1360.0,5.8,0.341,1.02,,,61.69,128300.0,5.0,28.49,41.05,55.32,70.00,#,"59,250","85,380",115060.0,"145,600",#,,,119039,,35.95915032679739,Low,11,0.0,240910.0,0.005645261715993524,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,174488000.0,False,False,0.0,0.0059392116565088575,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,4080.0,4.5,1.026,0.75,,,79.95,166290.0,1.1,54.34,64.31,77.91,93.72,106.47,"113,030","133,770",162040.0,"194,930","221,450",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,240910.0,0.016935785147980574,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,678463200.0,True,False,100.0,0.04046412808516694,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,4160.0,8.3,1.044,0.64,,,32.73,68070.0,3.5,18.49,25.01,30.14,38.32,47.49,"38,450","52,020",62690.0,"79,710","98,780",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,240910.0,0.01726785936656843,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,283171200.0,False,False,0.0,0.007329514292314464,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,100.0,14.1,0.026,0.13,,,48.90,101720.0,1.8,29.73,36.25,46.22,56.63,64.35,"61,840","75,390",96130.0,"117,790","133,840",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,240910.0,0.00041509277323481796,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,10172000.0,False,False,0.0,0.0004019735947186571,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,950.0,14.2,0.239,0.86,,,36.47,75860.0,5.1,19.18,26.09,33.36,42.87,56.94,"39,890","54,260",69390.0,"89,160","118,440",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,240910.0,0.0039433813457307705,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,72067000.0,False,False,0.0,0.0013853649057360459,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,9380.0,3.8,2.356,0.69,,,65.56,136370.0,2.7,36.84,46.84,58.47,75.57,103.73,"76,630","97,430",121610.0,"157,180","215,760",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,240910.0,0.038935702129425924,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1279150600.0,False,False,0.0,0.04974353905365635,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,1590.0,10.8,0.400,0.63,,,70.89,147440.0,1.7,43.49,53.28,67.01,87.33,101.97,"90,460","110,820",139380.0,"181,650","212,100",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,240910.0,0.006599975094433606,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,234429600.0,True,False,100.0,0.012081871595515502,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,370.0,0.0,0.094,1.03,,,42.92,89270.0,0.0,38.81,39.52,41.46,45.36,50.45,"80,720","82,200",86240.0,"94,350","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,240910.0,0.0015358432609688265,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,33029900.0,False,False,0.0,0.0009049965820246573,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,4860.0,6.7,1.220,0.65,,,43.64,90760.0,5.2,23.16,26.96,35.15,51.24,72.16,"48,180","56,070",73110.0,"106,570","150,080",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,240910.0,0.020173508779212153,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,441093600.0,False,False,0.0,0.014914706453449361,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,3550.0,2.9,0.892,0.78,,,49.48,102930.0,2.7,28.99,35.92,44.58,57.15,72.74,"60,300","74,710",92720.0,"118,870","151,300",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,240910.0,0.014735793449836039,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,365401500.0,False,False,0.0,0.010682018470801451,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,430.0,10.7,0.109,1.38,,,45.96,95600.0,1.6,27.52,32.71,39.05,50.42,72.68,"57,240","68,030",81220.0,"104,870","151,160",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,240910.0,0.0017848989249097172,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,41108000.0,False,False,0.0,0.0011272470469708333,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,220.0,10.4,0.056,0.60,,,56.24,116990.0,5.3,32.80,38.89,46.15,50.43,70.69,"68,220","80,900",95990.0,"104,900","147,020",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,240910.0,0.0009132041011165996,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,25737800.0,False,False,0.0,0.0007294475992299658,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,60.0,22.6,0.015,0.20,,,28.18,58610.0,9.9,18.66,22.14,27.66,34.22,39.50,"38,810","46,050",57530.0,"71,170","82,150",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,240910.0,0.0002490556639408908,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,3516600.0,False,False,0.0,0.00012797201029192382,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,20230.0,1.0,5.081,1.31,,,74.05,154020.0,0.6,45.28,60.35,72.87,84.83,100.46,"94,180","125,540",151570.0,"176,450","208,970",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,240910.0,0.08397326802540368,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,3115824600.0,False,False,0.0,0.10483530821999508,119,119
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,110.0,18.3,0.027,0.32,,,44.53,92620.0,8.6,20.16,24.92,36.14,57.69,81.94,"41,940","51,830",75180.0,"120,000","170,440",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,385010.0,0.00028570686475675957,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,10188200.0,False,False,0.0,0.00028392683335704027,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,21960.0,1.7,5.516,1.75,,,42.44,88270.0,0.9,22.56,29.34,39.20,52.05,65.20,"46,920","61,030",81540.0,"108,260","135,620",,,131020,,35.95915032679739,Low,13,0.0,385010.0,0.05703747954598582,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1938409200.0,False,False,0.0,0.06597945139908766,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,5240.0,4.1,1.316,0.68,,,36.07,75030.0,1.5,22.93,28.24,36.71,43.62,49.80,"47,700","58,740",76360.0,"90,730","103,590",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,385010.0,0.013610036102958365,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,393157200.0,False,False,0.0,0.010919549706610715,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,230.0,19.4,0.058,1.01,,,36.33,75570.0,3.1,29.78,31.46,38.54,38.94,43.62,"61,950","65,450",80160.0,"80,990","90,740",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,385010.0,0.0005973870808550427,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,17381100.0,False,False,0.0,0.0004735038942365231,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,11660.0,3.4,2.929,1.16,,,38.34,79740.0,1.3,21.31,26.87,35.81,48.21,60.35,"44,320","55,890",74490.0,"100,280","125,520",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,385010.0,0.030284927664216515,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,929768400.0,False,False,0.0,0.03359884696706678,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,7730.0,4.5,1.942,1.33,,,36.30,75490.0,1.4,19.64,26.11,33.83,43.99,55.53,"40,860","54,310",70370.0,"91,500","115,500",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,385010.0,0.02007740058699774,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,583537700.0,False,False,0.0,0.018636841414121193,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,30840.0,2.2,7.745,1.31,,,39.71,82600.0,0.7,21.93,27.80,36.94,49.39,62.65,"45,620","57,820",76840.0,"102,740","130,320",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,385010.0,0.08010181553725877,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2547384000.0,False,False,0.0,0.10059355927419499,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,830.0,9.9,0.209,0.51,,,50.96,105990.0,6.0,24.48,37.30,42.68,62.79,84.33,"50,920","77,580",88770.0,"130,600","175,410",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,385010.0,0.0021557881613464584,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,87971700.0,False,False,0.0,0.002454674714186612,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,9280.0,4.1,2.330,1.55,,,45.25,94120.0,1.0,27.80,33.63,41.65,52.93,67.59,"57,820","69,950",86630.0,"110,090","140,590",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,385010.0,0.024103270044933896,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,873433600.0,False,False,0.0,0.03475109241177763,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,38990.0,4.6,9.795,1.57,,,57.76,120150.0,1.3,30.62,39.02,52.29,75.63,87.87,"63,700","81,160",108750.0,"157,300","182,780",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,385010.0,0.1012700968806005,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,4684648500.0,False,False,0.0,0.19870564492959705,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,66840.0,3.0,16.790,3.04,,,*,58910.0,*,*,*,*,*,*,*,*,,*,*,,,131111,22.94248366013072,67.4488017429194,High,13,0.0,385010.0,0.1736058803667437,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,3937544400.0,True,False,100.0,0.2513931959221838,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,4010.0,4.8,1.006,1.25,,,30.86,64180.0,2.1,16.78,20.93,28.03,37.67,47.93,"34,900","43,530",58290.0,"78,360","99,680",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,385010.0,0.010415313887950962,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,257361800.0,False,False,0.0,0.007942682197704116,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,3190.0,9.4,0.801,1.20,,,31.86,66260.0,6.0,16.15,20.94,29.70,39.43,50.09,"33,590","43,560",61770.0,"82,020","104,190",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,385010.0,0.008285499077946028,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,211369400.0,False,False,0.0,0.006045010764623242,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,3180.0,5.4,0.799,1.21,,,39.84,82860.0,2.0,23.22,27.55,37.20,47.86,61.96,"48,300","57,310",77380.0,"99,550","128,870",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,385010.0,0.008259525726604504,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,263494800.0,False,False,0.0,0.006740063621008021,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,14990.0,5.1,3.764,1.42,,,36.41,75730.0,2.2,17.82,23.83,34.53,46.59,58.55,"37,060","49,560",71820.0,"96,910","121,790",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,385010.0,0.03893405366094387,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,1135192700.0,False,False,0.0,0.03653415880520836,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,24180.0,2.5,6.074,1.09,,,41.24,85780.0,2.3,20.48,26.13,36.36,50.10,66.82,"42,590","54,350",75640.0,"104,210","138,990",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,385010.0,0.06280356354380405,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,2074160400.0,False,False,0.0,0.09759899218487704,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,43860.0,2.4,11.017,1.52,,,44.07,91660.0,0.9,22.01,28.61,40.31,56.07,71.42,"45,780","59,510",83840.0,"116,630","148,550",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,385010.0,0.1139191189839225,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,4020207600.0,False,False,0.0,0.15361120804095574,131,131
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,50040.0,2.4,12.570,1.33,,,43.89,91290.0,0.7,24.95,30.53,39.22,51.15,67.48,"51,900","63,500",81590.0,"106,400","140,360",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,385010.0,0.1299706501129841,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,4568151600.0,False,False,0.0,0.18766565242950167,132,132
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,1500.0,8.5,0.377,0.92,,,33.11,68880.0,4.8,17.76,22.87,30.38,40.57,51.26,"36,950","47,570",63190.0,"84,390","106,620",,,132020,,35.95915032679739,Low,13,0.0,385010.0,0.0038960027012285396,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,103320000.0,False,False,0.0,0.0035167997131636286,132,132
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,2620.0,3.8,0.658,2.11,,,50.02,104050.0,0.6,30.27,37.78,49.47,61.37,70.00,"62,970","78,580",102900.0,"127,640","145,600",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,385010.0,0.006805018051479182,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,272611000.0,False,False,0.0,0.008920211533488796,132,132
51,Virginia,2,VA,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,2130.0,7.4,0.535,1.11,,,51.45,107020.0,2.2,28.52,36.45,47.23,64.32,82.98,"59,320","75,820",98240.0,"133,790","172,610",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,385010.0,0.005532323835744526,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,227952600.0,False,False,0.0,0.00629040496715232,132,132
