AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,550.0,6.9,0.356,1.82,,,34.80,72390.0,3.2,18.71,22.72,30.79,40.34,51.32,"38,920","47,260",64030.0,"83,910","106,740",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,99710.0,0.0055159963895296356,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,39814500.0,False,False,0.0,0.011376450239357036,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,240.0,26.3,0.158,0.57,,,28.37,59010.0,3.2,17.54,21.05,23.67,34.51,41.12,"36,480","43,790",49240.0,"71,780","85,530",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,99710.0,0.002406980242703841,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,14162400.0,False,False,0.0,0.0019685158947713977,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,6000.0,2.1,3.883,1.14,,,52.83,109880.0,1.2,33.77,38.70,47.02,58.07,77.65,"70,250","80,500",97810.0,"120,790","161,510",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,99710.0,0.06017450606759603,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,659280000.0,False,False,0.0,0.1853784445965735,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,570.0,10.4,0.366,0.58,,,58.17,121000.0,8.0,31.44,39.54,48.39,72.13,86.02,"65,400","82,250",100660.0,"150,020","178,920",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,99710.0,0.0057165780764216224,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,68970000.0,True,False,100.0,0.025701373122101055,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,260.0,0.0,0.168,1.84,,,41.60,86520.0,0.0,38.75,39.90,41.05,43.10,45.99,"80,600","82,990",85380.0,"89,650","95,660",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,99710.0,0.002607561929595828,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,22495200.0,False,False,0.0,0.0044566021985885905,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,2290.0,12.3,1.484,0.79,,,26.80,55740.0,2.4,18.55,22.46,24.04,28.61,36.49,"38,570","46,710",49990.0,"59,500","75,900",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,99710.0,0.022966603149132483,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,127644600.0,False,False,0.0,0.03120762593247442,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,2990.0,3.3,1.933,1.69,,,30.95,64380.0,0.8,21.30,24.09,29.50,36.01,43.32,"44,300","50,110",61360.0,"74,900","90,110",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,99710.0,0.02998696219035202,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,192496200.0,False,False,0.0,0.04068923181636871,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,130.0,7.5,0.085,1.08,,,32.95,68530.0,2.1,23.00,26.65,30.12,37.76,45.24,"47,840","55,430",62650.0,"78,540","94,090",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,99710.0,0.001303780964797914,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,8908900.0,False,False,0.0,0.001766408613761936,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,140.0,13.1,0.093,1.00,,,43.40,90280.0,5.6,26.92,28.85,40.25,45.56,64.71,"56,000","60,010",83730.0,"94,760","134,590",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,99710.0,0.0014040718082439074,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,12639200.0,False,False,0.0,0.0025901003757128607,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,300.0,11.1,0.191,2.60,,,29.65,61670.0,4.6,16.50,22.41,27.02,36.46,46.79,"34,320","46,610",56200.0,"75,850","97,330",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,99710.0,0.0030087253033798016,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,18501000.0,False,False,0.0,0.004868123136867416,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,2820.0,4.1,1.826,0.47,,,62.69,130390.0,2.2,31.26,42.87,57.29,74.26,101.43,"65,020","89,170",119170.0,"154,460","210,970",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,99710.0,0.028282017851770133,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,367699800.0,False,False,0.0,0.08945452202397453,119,119
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,4990.0,2.3,3.229,1.03,,,34.77,72310.0,1.1,20.66,24.50,31.61,40.45,52.83,"42,980","50,960",65750.0,"84,130","109,880",,,131020,,35.95915032679739,Low,13,0.0,89850.0,0.0555370061213133,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,360826900.0,False,False,0.0,0.08880480731639287,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,3770.0,4.7,2.437,1.26,,,33.24,69140.0,1.1,21.94,24.50,32.15,38.97,46.56,"45,630","50,950",66880.0,"81,060","96,840",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,89850.0,0.041958820255982195,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,260657800.0,False,False,0.0,0.05234600627374015,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,70.0,25.6,0.047,0.82,,,33.94,70600.0,1.5,24.96,31.02,36.17,36.64,39.48,"51,920","64,520",75240.0,"76,200","82,120",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,89850.0,0.0007790762381747357,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,4942000.0,False,False,0.0,0.0009734717867509058,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,3230.0,2.9,2.093,0.83,,,35.66,74160.0,1.1,21.04,25.85,32.67,39.80,49.44,"43,760","53,770",67950.0,"82,780","102,820",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,89850.0,0.035948803561491376,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,239536800.0,False,False,0.0,0.06258873395446456,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,2070.0,5.0,1.341,0.92,,,34.18,71100.0,1.4,21.67,26.42,32.52,39.36,49.43,"45,080","54,950",67640.0,"81,870","102,820",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,89850.0,0.02303839732888147,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,147177000.0,False,False,0.0,0.03398737848927403,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,7210.0,2.4,4.668,0.79,,,33.53,69750.0,1.0,20.25,23.97,30.57,39.79,51.41,"42,120","49,860",63590.0,"82,770","106,930",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,89850.0,0.08024485253199777,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,502897500.0,False,False,0.0,0.14359177572494705,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,640.0,7.9,0.413,1.00,,,35.26,73340.0,4.7,17.82,25.07,36.40,41.01,54.50,"37,070","52,150",75710.0,"85,310","113,350",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,89850.0,0.007122982749026154,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,46937600.0,False,False,0.0,0.009469917059398553,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,1940.0,8.2,1.253,0.83,,,38.90,80900.0,1.3,24.03,29.71,38.97,47.91,49.99,"49,980","61,790",81050.0,"99,650","103,980",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,89850.0,0.02159154145798553,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,156946000.0,False,False,0.0,0.04515056085844791,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,6690.0,3.8,4.328,0.69,,,43.08,89610.0,1.0,26.14,31.45,39.59,50.17,63.55,"54,360","65,410",82350.0,"104,350","132,180",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,89850.0,0.07445742904841403,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,599490900.0,False,False,0.0,0.1838612130161237,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,5070.0,5.3,3.279,0.59,,,44.06,91630.0,2.0,25.60,30.49,40.14,51.93,64.80,"53,250","63,410",83490.0,"108,020","134,790",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,89850.0,0.05642737896494157,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,464564100.0,True,False,100.0,0.214460854658956,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,910.0,5.8,0.592,0.74,,,25.54,53130.0,2.0,14.51,18.13,24.13,30.87,37.46,"30,170","37,720",50180.0,"64,210","77,920",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,89850.0,0.010127991096271563,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,48348300.0,False,False,0.0,0.010788936577077754,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,1120.0,6.6,0.723,1.08,,,31.48,65480.0,3.3,19.60,23.01,29.31,36.33,47.85,"40,770","47,860",60970.0,"75,570","99,530",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,89850.0,0.01246521981079577,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,73337600.0,False,False,0.0,0.015165473995623194,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,930.0,8.5,0.602,0.92,,,32.53,67670.0,1.4,21.92,25.10,29.50,37.30,49.80,"45,600","52,200",61360.0,"77,580","103,580",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,89850.0,0.010350584307178631,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,62933100.0,False,False,0.0,0.01163979692397183,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,4270.0,5.7,2.764,1.04,,,31.52,65570.0,2.8,17.81,22.41,29.81,39.43,48.07,"37,040","46,600",62000.0,"82,020","99,990",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,89850.0,0.047523650528658874,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,279983900.0,False,False,0.0,0.06515337426576295,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,7920.0,2.6,5.129,0.92,,,33.76,70230.0,0.9,18.63,23.39,30.13,39.74,51.87,"38,760","48,660",62660.0,"82,660","107,890",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,89850.0,0.08814691151919866,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,556221600.0,False,False,0.0,0.18924533209012784,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,9520.0,3.4,6.164,0.85,,,35.36,73560.0,0.9,18.56,24.31,32.77,42.39,52.07,"38,590","50,560",68160.0,"88,180","108,300",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,89850.0,0.10595436839176404,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,700291200.0,False,False,0.0,0.19347614459584805,131,131
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,13090.0,4.0,8.476,0.90,,,37.15,77280.0,1.1,23.49,28.51,34.35,42.04,52.50,"48,850","59,290",71440.0,"87,440","109,200",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,89850.0,0.14568725653867556,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,1011595200.0,False,False,0.0,0.3004867843792765,132,132
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,700.0,10.9,0.455,1.11,,,46.45,96620.0,6.6,20.68,28.78,37.81,56.65,96.10,"43,010","59,860",78650.0,"117,830","199,890",,,132020,,35.95915032679739,Low,13,0.0,89850.0,0.0077907623817473565,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,67634000.0,False,False,0.0,0.016645722195426437,132,132
19,Iowa,2,IA,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,470.0,3.1,0.301,0.97,,,39.53,82220.0,1.0,27.89,32.13,38.76,44.82,51.75,"58,010","66,830",80630.0,"93,230","107,640",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,89850.0,0.005230940456316082,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,38643400.0,False,False,0.0,0.009142846726339327,132,132
