AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,5030.0,3.7,5.029,1.29,,,65.61,136460.0,2.1,39.23,50.15,63.78,79.06,97.21,"81,590","104,310",132660.0,"164,440","202,210",,,113021,19.48760385510136,55.72465935526753,Moderate,11,0.0,72490.0,0.06938888122499655,0.0,0.0,0,0.5572465935526753,41.79349451645065,Moderate,686393800.0,True,False,100.0,0.39876215681338434,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,5580.0,3.3,5.575,1.08,,,68.99,143490.0,0.9,38.96,49.06,63.71,80.76,104.63,"81,040","102,040",132510.0,"167,980","217,620",,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,72490.0,0.07697613463926059,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,800674200.0,False,False,0.0,0.3626263444572422,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,1870.0,4.3,1.864,1.27,,,51.37,106850.0,1.5,31.74,38.41,47.78,61.45,76.38,"66,020","79,880",99380.0,"127,820","158,860",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,72490.0,0.025796661608497723,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,199809500.0,False,False,0.0,0.06671307204756977,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,520.0,7.4,0.516,1.01,,,61.50,127920.0,3.2,37.19,46.70,59.71,70.82,91.34,"77,360","97,140",124190.0,"147,310","189,980",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,72490.0,0.007173403228031452,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,66518400.0,False,False,0.0,0.02382313337246119,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,1150.0,6.8,1.151,0.88,,,51.22,106540.0,2.6,28.01,36.90,48.33,60.23,82.36,"58,270","76,750",100530.0,"125,290","171,310",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,72490.0,0.015864257138915712,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,122521000.0,False,False,0.0,0.038257684951450266,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,180.0,6.5,0.183,1.48,,,60.17,125160.0,1.6,38.67,45.39,53.07,71.87,90.12,"80,440","94,400",110390.0,"149,480","187,450",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,72490.0,0.0024831011173955028,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,22528800.0,False,False,0.0,0.006582199072858413,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,1630.0,4.2,1.633,1.24,,,63.46,131990.0,2.0,35.98,46.07,58.60,74.70,97.50,"74,840","95,830",121890.0,"155,370","202,800",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,72490.0,0.022485860118637055,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,215143700.0,False,False,0.0,0.05869082270215197,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,420.0,8.1,0.419,1.53,,,55.72,115900.0,3.4,34.86,40.23,50.45,62.69,80.93,"72,510","83,690",104930.0,"130,380","168,330",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,72490.0,0.005793902607256173,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,48678000.0,False,False,0.0,0.012511354872571219,113,113
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,180.0,17.1,0.175,4.32,,,34.94,72660.0,6.1,12.59,28.27,34.96,36.92,58.00,"26,190","58,800",72730.0,"76,790","120,630",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,72490.0,0.0024831011173955028,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,13078800.0,False,False,0.0,0.00459085977331436,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,2990.0,4.8,2.992,1.38,,,45.92,95510.0,1.7,27.23,35.22,42.59,52.74,67.75,"56,630","73,250",88590.0,"109,710","140,930",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,72490.0,0.04124706856118085,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,285574900.0,False,False,0.0,0.11405986396927316,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,420.0,11.5,0.421,1.00,,,28.04,58320.0,3.5,18.15,20.53,22.30,33.04,45.08,"37,750","42,690",46380.0,"68,720","93,770",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,72490.0,0.005793902607256173,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,24494400.0,False,False,0.0,0.009621220776064796,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,1810.0,5.9,1.805,0.91,,,*,110440.0,1.1,*,*,*,*,*,"82,110","97,950",105300.0,"129,490","133,940",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,72490.0,0.024968961236032556,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,199896400.0,False,False,0.0,0.07820370802263002,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,1460.0,2.0,1.459,1.32,,,55.84,116140.0,1.4,26.88,31.69,41.45,64.61,107.29,"55,900","65,920",86210.0,"134,400","223,160",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,72490.0,0.02014070906331908,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,169564400.0,False,False,0.0,0.05953606452762291,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,70.0,20.0,0.074,0.22,,,45.80,95260.0,7.9,27.20,28.01,33.08,45.52,#,"56,580","58,270",68800.0,"94,680",#,,,119039,,35.95915032679739,Low,11,0.0,72490.0,0.0009656504345426955,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,6668200.0,False,False,0.0,0.002499834172380228,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,1310.0,4.2,1.307,0.96,,,65.22,135650.0,1.7,39.91,51.31,63.24,78.06,87.27,"83,010","106,730",131530.0,"162,370","181,520",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,72490.0,0.01807145813215616,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,177701500.0,True,False,100.0,0.1167278078567581,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,1300.0,9.6,1.297,0.80,,,34.71,72210.0,6.9,21.25,23.60,29.86,37.80,51.28,"44,200","49,090",62100.0,"78,620","106,650",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,72490.0,0.01793350807007863,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,93873000.0,False,False,0.0,0.026761235361188573,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,180.0,11.6,0.175,0.90,,,32.33,67250.0,2.7,21.50,22.58,30.29,39.37,46.87,"44,720","46,970",63000.0,"81,890","97,500",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,72490.0,0.0024831011173955028,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,12105000.0,False,False,0.0,0.005268601041427956,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,480.0,14.2,0.479,1.73,,,25.94,53960.0,5.2,18.12,18.89,22.11,31.51,39.75,"37,700","39,290",46000.0,"65,530","82,670",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,72490.0,0.006621602979721341,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,25900800.0,False,False,0.0,0.005483783014572854,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,3750.0,2.8,3.742,1.10,,,55.33,115090.0,1.6,33.32,39.42,48.72,61.43,79.02,"69,310","81,990",101330.0,"127,780","164,350",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,72490.0,0.051731273279072974,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,431587500.0,False,False,0.0,0.18485159606528934,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,300.0,12.5,0.301,0.47,,,56.02,116520.0,3.3,29.72,41.17,53.39,67.19,83.54,"61,820","85,630",111050.0,"139,750","173,770",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,72490.0,0.004138501862325838,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,34956000.0,True,False,100.0,0.019841881218241427,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,150.0,0.0,0.147,1.62,,,41.71,86760.0,0.0,38.04,39.78,40.44,43.57,46.49,"79,120","82,740",84120.0,"90,630","96,700",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,72490.0,0.002069250931162919,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,13014000.0,False,False,0.0,0.003927261571731192,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,1330.0,9.6,1.324,0.71,,,31.94,66430.0,3.0,17.79,23.60,28.99,37.80,48.24,"37,010","49,080",60300.0,"78,620","100,330",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,72490.0,0.018347358256311216,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,88351900.0,False,False,0.0,0.0329032799493391,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,1290.0,16.7,1.288,1.13,,,33.80,70310.0,15.4,21.78,25.36,30.29,38.50,49.54,"45,300","52,740",63000.0,"80,080","103,050",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,72490.0,0.017795558008001103,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,90699900.0,False,False,0.0,0.029203113239307323,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,100.0,12.9,0.105,1.33,,,40.45,84140.0,3.5,26.99,28.72,36.27,49.20,61.71,"56,130","59,740",75440.0,"102,330","128,360",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,72490.0,0.0013795006207752794,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,8414000.0,False,False,0.0,0.00254117521931415,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,70.0,27.7,0.069,0.74,,,43.06,89560.0,12.4,26.36,27.38,37.71,60.52,71.71,"54,820","56,940",78450.0,"125,890","149,150",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,72490.0,0.0009656504345426955,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,6269200.0,False,False,0.0,0.0019569248487823015,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,150.0,21.2,0.147,1.99,,,24.41,50770.0,9.5,10.50,18.83,24.49,29.60,39.78,"21,840","39,170",50940.0,"61,570","82,750",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,72490.0,0.002069250931162919,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,7615500.0,False,False,0.0,0.003052318074963559,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,3270.0,3.2,3.266,0.84,,,57.25,119070.0,1.2,29.82,39.39,53.68,67.39,82.93,"62,020","81,930",111640.0,"140,170","172,490",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,72490.0,0.04510967029935163,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,389358900.0,False,False,0.0,0.14428594437710224,119,119
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,30.0,19.4,0.031,0.37,,,*,55050.0,*,*,*,*,*,*,*,*,,*,*,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,58960.0,0.0005088195386702849,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,1651500.0,False,False,0.0,0.0005069053798599835,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,3530.0,6.8,3.529,1.12,,,34.67,72120.0,1.7,21.42,26.58,33.16,39.56,49.36,"44,560","55,290",68970.0,"82,290","102,670",,,131020,,35.95915032679739,Low,13,0.0,58960.0,0.059871099050203526,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,254583600.0,False,False,0.0,0.09544056612092906,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,2880.0,6.3,2.882,1.49,,,34.50,71760.0,1.2,23.38,26.59,32.25,40.72,48.60,"48,620","55,310",67080.0,"84,700","101,100",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,58960.0,0.048846675712347354,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,206668800.0,False,False,0.0,0.0632197478650486,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,3870.0,3.0,3.867,1.53,,,33.59,69870.0,0.9,20.40,23.80,30.35,40.21,51.09,"42,430","49,510",63130.0,"83,640","106,260",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,58960.0,0.06563772048846676,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,270396900.0,False,False,0.0,0.10761941964368396,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,1790.0,6.0,1.785,1.23,,,32.97,68580.0,1.7,21.66,27.14,32.00,37.88,44.51,"45,060","56,460",66560.0,"78,790","92,570",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,58960.0,0.030359565807327002,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,122758200.0,False,False,0.0,0.043181054885826575,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,7730.0,3.1,7.720,1.31,,,30.31,63040.0,1.2,18.96,21.72,27.80,36.27,46.52,"39,430","45,180",57830.0,"75,440","96,760",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,58960.0,0.13110583446404342,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,487299200.0,False,False,0.0,0.21193896158672013,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,320.0,11.9,0.324,0.78,,,38.04,79130.0,5.0,13.95,28.48,35.93,50.17,61.28,"29,020","59,240",74730.0,"104,350","127,450",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,58960.0,0.005427408412483039,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,25321600.0,False,False,0.0,0.007781824890829757,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,1640.0,4.0,1.636,1.09,,,32.85,68340.0,1.5,18.11,21.96,30.47,39.04,49.39,"37,660","45,680",63380.0,"81,200","102,720",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,58960.0,0.027815468113975575,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,112077600.0,False,False,0.0,0.049113030690774634,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,2900.0,4.6,2.902,0.47,,,41.16,85600.0,1.5,25.26,30.04,39.00,49.07,61.31,"52,540","62,480",81110.0,"102,060","127,520",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,58960.0,0.04918588873812754,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,248240000.0,False,False,0.0,0.11596963831399985,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,2800.0,5.8,2.796,0.51,,,43.10,89650.0,5.1,25.42,29.94,38.46,51.16,60.50,"52,870","62,280",79990.0,"106,400","125,840",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,58960.0,0.04748982360922659,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,251020000.0,True,False,100.0,0.17651260561909216,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,620.0,22.7,0.618,0.77,,,27.09,56350.0,1.9,17.00,23.36,25.00,30.71,36.90,"35,360","48,590",52000.0,"63,870","76,760",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,58960.0,0.01051560379918589,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,34937000.0,False,False,0.0,0.011875394777401618,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,730.0,7.3,0.729,1.09,,,32.47,67540.0,2.9,18.42,24.05,31.03,40.73,47.16,"38,320","50,030",64540.0,"84,710","98,090",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,58960.0,0.012381275440976933,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,49304200.0,False,False,0.0,0.015530242096736728,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,440.0,4.4,0.438,0.67,,,35.16,73120.0,1.5,21.80,25.96,31.87,40.40,52.45,"45,350","54,000",66290.0,"84,030","109,100",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,58960.0,0.007462686567164179,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,32172800.0,False,False,0.0,0.009064005319263624,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,2720.0,4.0,2.713,1.02,,,34.18,71090.0,1.1,22.22,25.72,31.11,40.03,49.21,"46,220","53,510",64700.0,"83,260","102,350",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,58960.0,0.04613297150610583,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,193364800.0,False,False,0.0,0.06854034502675645,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,3690.0,3.6,3.691,0.66,,,31.24,64980.0,1.3,18.80,22.93,29.12,37.78,47.74,"39,100","47,690",60570.0,"78,570","99,290",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,58960.0,0.06258480325644505,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,239776200.0,False,False,0.0,0.12426488246045687,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,2910.0,2.8,2.910,0.40,,,37.79,78600.0,2.0,20.10,27.70,35.69,46.86,56.60,"41,800","57,620",74240.0,"97,470","117,730",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,58960.0,0.049355495251017636,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,228726000.0,False,False,0.0,0.0962563312633958,131,131
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,9830.0,2.8,9.820,1.04,,,36.24,75380.0,1.1,22.54,27.39,33.15,41.17,51.57,"46,890","56,970",68950.0,"85,640","107,270",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,58960.0,0.16672320217096337,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,740985400.0,False,False,0.0,0.33526890910433094,132,132
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,420.0,11.6,0.422,1.03,,,34.23,71190.0,6.0,17.77,27.53,30.65,40.66,47.10,"36,960","57,270",63750.0,"84,580","97,970",,,132020,,35.95915032679739,Low,13,0.0,58960.0,0.007123473541383989,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,29899800.0,False,False,0.0,0.011209103174370048,132,132
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,210.0,5.3,0.208,0.67,,,39.15,81440.0,1.4,27.70,32.73,38.56,45.85,52.22,"57,620","68,070",80200.0,"95,360","108,620",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,58960.0,0.0035617367706919944,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,17102400.0,False,False,0.0,0.0061635111035023196,132,132
31,Nebraska,2,NE,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,530.0,8.3,0.534,1.11,,,38.27,79600.0,1.8,23.89,29.67,37.51,44.37,50.37,"49,690","61,710",78020.0,"92,290","104,770",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,58960.0,0.008989145183175035,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,42188000.0,False,False,0.0,0.012822193848671356,132,132
