AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,7160.0,3.8,3.682,0.94,,,77.90,162040.0,1.1,46.13,60.23,75.47,92.41,111.67,"95,950","125,270",156980.0,"192,210","232,280",,,113021,19.48760385510136,55.72465935526753,Moderate,11,0.0,138250.0,0.05179023508137432,0.0,0.0,0,0.5572465935526753,41.79349451645065,Moderate,1160206400.0,True,False,100.0,0.26108354008402734,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,6820.0,2.3,3.512,0.68,,,77.24,160650.0,2.4,41.40,52.70,66.05,88.05,#,"86,110","109,620",137390.0,"183,140",#,,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,138250.0,0.04933092224231465,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,1095633000.0,False,False,0.0,0.19220836019794205,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,3000.0,2.0,1.543,1.05,,,57.30,119180.0,1.0,33.30,41.18,52.36,65.72,83.27,"69,270","85,650",108900.0,"136,690","173,210",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,138250.0,0.0216998191681736,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,357540000.0,False,False,0.0,0.04624056097521669,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,1270.0,4.0,0.655,1.28,,,64.85,134900.0,2.0,32.79,45.62,60.74,82.20,100.36,"68,190","94,890",126330.0,"170,970","208,760",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,138250.0,0.00918625678119349,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,171323000.0,False,False,0.0,0.023767111848160768,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,2650.0,4.6,1.364,1.04,,,52.57,109350.0,2.3,27.83,33.61,45.32,61.56,84.67,"57,890","69,900",94260.0,"128,050","176,120",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,138250.0,0.019168173598553346,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,289777500.0,False,False,0.0,0.03504906739998617,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,170.0,13.2,0.087,0.71,,,68.85,143210.0,4.6,36.06,51.04,66.82,79.05,104.43,"75,000","106,150",138980.0,"164,410","217,210",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,138250.0,0.0012296564195298373,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,24345700.0,False,False,0.0,0.002755236424022827,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,2750.0,3.5,1.418,1.07,,,70.47,146570.0,1.7,40.62,50.00,62.89,82.65,108.99,"84,490","104,000",130820.0,"171,920","226,690",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,138250.0,0.019891500904159132,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,403067500.0,False,False,0.0,0.042591506067055855,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,400.0,6.2,0.204,0.74,,,61.93,128800.0,1.6,39.97,49.40,61.13,75.28,83.17,"83,140","102,750",127140.0,"156,580","172,980",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,138250.0,0.0028933092224231465,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,51520000.0,False,False,0.0,0.005129217581083615,113,113
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,100.0,22.9,0.053,1.30,,,43.02,89470.0,7.9,23.59,34.79,37.61,58.73,71.11,"49,070","72,370",78230.0,"122,150","147,920",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,138250.0,0.0007233273056057866,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,8947000.0,False,False,0.0,0.0012164862875826072,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,3540.0,6.2,1.820,0.84,,,60.34,125500.0,4.3,34.72,46.82,57.69,68.32,95.53,"72,210","97,380",120000.0,"142,110","198,700",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,138250.0,0.025605786618444846,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,444270000.0,False,False,0.0,0.06873270805306177,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,740.0,45.3,0.382,0.90,,,26.35,54810.0,7.1,18.31,21.06,23.68,29.79,35.01,"38,080","43,800",49250.0,"61,950","72,810",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,138250.0,0.005352622061482821,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,40559400.0,False,False,0.0,0.0061710426520962865,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,3640.0,2.5,1.874,0.94,,,*,121630.0,1.1,*,*,*,*,*,"78,750","102,190",128540.0,"138,930","156,560",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,138250.0,0.026329113924050632,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,442733200.0,False,False,0.0,0.06709159469936732,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,1840.0,2.3,0.944,0.86,,,61.35,127600.0,0.8,29.67,38.54,49.78,64.94,99.01,"61,720","80,160",103540.0,"135,060","205,940",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,138250.0,0.013309222423146473,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,234784000.0,False,False,0.0,0.031931373143958525,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,680.0,8.2,0.352,1.05,,,41.92,87180.0,6.0,24.89,31.00,37.37,49.18,64.28,"51,760","64,480",77730.0,"102,280","133,700",,,119039,,35.95915032679739,Low,11,0.0,138250.0,0.004918625678119349,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,59282400.0,False,False,0.0,0.00860858976354202,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,4370.0,5.7,2.247,1.64,,,80.49,167420.0,0.8,52.28,64.70,80.02,86.73,110.03,"108,750","134,580",166440.0,"180,390","228,860",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,138250.0,0.03160940325497288,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,731625400.0,True,False,100.0,0.18615540995071822,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,3370.0,9.7,1.737,1.07,,,29.62,61600.0,2.6,20.00,21.81,28.27,33.42,43.43,"41,600","45,370",58790.0,"69,520","90,340",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,138250.0,0.02437613019891501,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,207592000.0,False,False,0.0,0.02292343654091094,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,40.0,14.3,0.020,0.67,,,50.13,104270.0,3.3,26.28,30.87,48.81,56.32,65.97,"54,660","64,220",101520.0,"117,140","137,210",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,138250.0,0.00028933092224231466,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,4170800.0,False,False,0.0,0.0006474598600058605,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,740.0,6.9,0.382,1.95,,,36.58,76090.0,2.7,22.25,28.04,30.17,41.96,61.24,"46,270","58,320",62750.0,"87,280","127,380",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,138250.0,0.005352622061482821,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,56306600.0,False,False,0.0,0.00949278129048398,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,880.0,11.2,0.454,1.64,,,29.98,62360.0,4.5,18.51,21.92,26.86,35.41,39.84,"38,490","45,600",55860.0,"73,660","82,860",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,138250.0,0.006365280289330922,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,54876800.0,False,False,0.0,0.00450048702477709,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,6060.0,2.5,3.117,0.92,,,71.85,149450.0,1.5,39.69,49.06,63.46,82.01,111.99,"82,540","102,050",132000.0,"170,580","232,950",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,138250.0,0.04383363471971067,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,905667000.0,False,False,0.0,0.15025417287153917,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,1280.0,8.2,0.659,1.04,,,67.76,140930.0,14.9,46.01,53.44,61.84,73.76,90.74,"95,690","111,160",128630.0,"153,420","188,750",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,138250.0,0.009258589511754069,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,180390400.0,True,False,100.0,0.03966232673872714,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,220.0,0.0,0.115,1.26,,,40.54,84310.0,0.0,28.34,38.51,41.18,44.59,46.63,"58,950","80,100",85650.0,"92,750","96,990",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,138250.0,0.0015913200723327305,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,18548200.0,False,False,0.0,0.0021681256498238943,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,2670.0,12.7,1.374,0.73,,,34.77,72320.0,2.7,22.79,24.96,30.10,37.89,50.73,"47,390","51,910",62610.0,"78,820","105,510",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,138250.0,0.019312839059674503,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,193094400.0,False,False,0.0,0.027854580972976994,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,3410.0,4.7,1.757,1.54,,,39.93,83050.0,1.0,25.05,29.09,36.80,49.09,58.86,"52,110","60,500",76550.0,"102,100","122,430",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,138250.0,0.024665461121157323,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,283200500.0,False,False,0.0,0.03531994443180589,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,,**,**,**,,,49.51,102980.0,3.6,32.13,48.32,51.31,51.31,57.15,"66,840","100,510",106730.0,"106,730","118,880",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,138250.0,,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,,False,False,0.0,,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,110.0,7.4,0.055,0.59,,,42.82,89070.0,8.7,21.54,28.22,37.79,56.27,82.11,"44,790","58,700",78610.0,"117,050","170,800",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,138250.0,0.0007956600361663653,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,9797700.0,False,False,0.0,0.0011846493269977631,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,7690.0,2.4,3.955,1.02,,,58.18,121020.0,1.6,29.56,39.41,51.89,69.71,88.27,"61,490","81,970",107920.0,"144,990","183,600",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,138250.0,0.05562386980108499,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,930643800.0,False,False,0.0,0.13358603512364595,119,119
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,110.0,12.9,0.056,0.66,,,46.25,96190.0,11.8,18.29,24.06,32.48,47.13,68.29,"38,050","50,040",67560.0,"98,020","142,050",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,129560.0,0.0008490274776165483,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,10580900.0,False,False,0.0,0.0012579824546142798,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,7680.0,2.4,3.954,1.26,,,34.68,72130.0,1.1,20.14,25.35,31.73,40.69,50.61,"41,880","52,730",66000.0,"84,640","105,260",,,131020,,35.95915032679739,Low,13,0.0,129560.0,0.05927755480086446,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,553958400.0,False,False,0.0,0.08044209768275433,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,2570.0,7.5,1.322,0.68,,,37.22,77410.0,1.5,23.54,29.85,37.09,44.41,48.41,"48,960","62,090",77150.0,"92,370","100,690",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,129560.0,0.01983636924976845,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,198943700.0,False,False,0.0,0.023572827818972818,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,4770.0,4.4,2.452,0.97,,,40.52,84290.0,1.2,25.79,30.37,39.56,48.70,58.53,"53,630","63,170",82280.0,"101,300","121,740",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,129560.0,0.03681691880209941,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,402063300.0,False,False,0.0,0.06198505942672513,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,3970.0,13.9,2.046,1.41,,,38.28,79610.0,2.8,23.16,28.65,37.07,46.35,57.81,"48,170","59,580",77110.0,"96,400","120,250",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,129560.0,0.030642173510342697,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,316051700.0,False,False,0.0,0.043063023436508766,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,10420.0,3.0,5.362,0.91,,,35.95,74770.0,0.8,22.04,26.27,33.26,41.96,52.88,"45,830","54,640",69170.0,"87,280","109,980",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,129560.0,0.08042605742513122,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,779103400.0,False,False,0.0,0.13125439513721712,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,950.0,8.7,0.489,1.18,,,49.81,103600.0,2.7,34.96,39.23,48.27,61.34,64.07,"72,710","81,590",100400.0,"127,580","133,270",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,129560.0,0.007332510033961099,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,98420000.0,False,False,0.0,0.011715944944752673,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,2540.0,3.1,1.310,0.87,,,41.30,85910.0,0.9,25.26,31.87,38.39,47.96,61.65,"52,530","66,290",79840.0,"99,750","128,230",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,129560.0,0.01960481630132757,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,218211400.0,False,False,0.0,0.03703897838166477,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,18050.0,3.5,9.287,1.49,,,46.58,96880.0,2.0,26.11,31.99,42.03,59.05,71.87,"54,310","66,540",87420.0,"122,820","149,490",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,129560.0,0.1393176906452609,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,1748684000.0,False,False,0.0,0.31643719642216944,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,10510.0,5.4,5.409,0.98,,,47.46,98710.0,1.5,31.73,37.91,46.19,53.44,63.47,"66,000","78,840",96080.0,"111,160","132,020",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,129560.0,0.08112071627045385,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,1037442100.0,True,False,100.0,0.28257577032349673,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,1590.0,6.4,0.821,1.02,,,29.04,60410.0,2.5,17.98,21.00,26.48,34.56,42.30,"37,400","43,680",55080.0,"71,880","87,980",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,129560.0,0.012272306267366471,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,96051900.0,False,False,0.0,0.012646549775239074,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,1790.0,9.7,0.920,1.37,,,28.67,59630.0,1.9,18.96,22.39,27.14,32.32,39.92,"39,440","46,570",56460.0,"67,230","83,030",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,129560.0,0.01381599259030565,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,106737700.0,False,False,0.0,0.013023142761592967,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1070.0,5.4,0.552,0.84,,,39.50,82160.0,1.6,23.69,30.24,37.28,47.99,59.16,"49,270","62,890",77530.0,"99,820","123,050",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,129560.0,0.008258721827724606,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,87911200.0,False,False,0.0,0.009593545781195088,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,4970.0,3.5,2.556,0.96,,,33.38,69430.0,1.2,18.80,23.72,30.99,40.07,48.89,"39,100","49,330",64460.0,"83,340","101,690",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,129560.0,0.03836060512503859,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,345067100.0,False,False,0.0,0.047377929093202834,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,11000.0,5.4,5.659,1.02,,,40.47,84170.0,1.8,21.95,28.24,37.31,48.60,62.41,"45,650","58,740",77610.0,"101,080","129,810",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,129560.0,0.08490274776165484,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,925870000.0,False,False,0.0,0.18586431015591925,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,17470.0,2.9,8.990,1.24,,,36.26,75430.0,1.1,22.58,25.96,32.01,41.58,54.18,"46,970","54,000",66590.0,"86,490","112,690",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,129560.0,0.13484100030873727,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,1317762100.0,False,False,0.0,0.21480996983683154,131,131
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,14130.0,3.3,7.270,0.77,,,40.86,85000.0,1.3,26.75,30.87,37.70,46.91,58.51,"55,640","64,210",78420.0,"97,580","121,710",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,129560.0,0.10906143871565298,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,1201050000.0,False,False,0.0,0.21049819180093002,132,132
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,750.0,24.8,0.384,0.94,,,32.80,68230.0,8.6,17.59,23.68,32.49,39.50,46.48,"36,590","49,250",67580.0,"82,150","96,680",,,132020,,35.95915032679739,Low,13,0.0,129560.0,0.00578882371102192,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,51172500.0,False,False,0.0,0.00743092485585695,132,132
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,880.0,1.6,0.453,1.45,,,43.46,90390.0,0.5,30.44,36.39,43.77,50.25,55.53,"63,320","75,690",91030.0,"104,510","115,500",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,129560.0,0.006792219820932387,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,79543200.0,False,False,0.0,0.01110395858004576,132,132
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,820.0,6.9,0.424,0.88,,,39.14,81420.0,2.5,23.63,28.65,36.42,46.34,58.64,"49,140","59,590",75750.0,"96,390","121,970",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,129560.0,0.006329113924050633,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,66764400.0,False,False,0.0,0.007859990172644011,132,132
41,Oregon,2,OR,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,2390.0,5.1,1.228,0.57,,,49.93,103840.0,2.0,29.23,38.60,48.95,58.93,66.55,"60,790","80,290",101820.0,"122,580","138,420",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,129560.0,0.018447051559123188,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,248177600.0,False,False,0.0,0.03998732798500476,132,132
