AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,21870.0,2.1,4.561,0.88,,,81.06,168610.0,1.1,42.37,54.45,70.61,98.23,#,"88,120","113,260",146860.0,"204,310",#,,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,291370.0,0.07505920307512784,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,3687500700.0,False,False,0.0,0.2395396115180237,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,8360.0,1.5,1.743,1.19,,,59.48,123710.0,1.0,32.69,41.31,54.31,70.04,90.29,"68,000","85,930",112960.0,"145,680","187,800",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,291370.0,0.028692041047465422,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,1034215600.0,False,False,0.0,0.04952763644453382,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,2880.0,2.2,0.600,1.18,,,65.96,137200.0,0.8,39.63,48.09,62.09,79.85,99.95,"82,420","100,030",129140.0,"166,090","207,890",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,291370.0,0.009884339499605313,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,395136000.0,False,False,0.0,0.020297633144165182,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,6430.0,3.3,1.340,1.02,,,52.38,108960.0,1.4,28.07,36.05,47.36,61.15,81.02,"58,380","74,980",98520.0,"127,200","168,520",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,291370.0,0.02206816075779936,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,700612800.0,False,False,0.0,0.031378193233766415,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,780.0,3.8,0.163,1.33,,,67.93,141300.0,2.0,28.58,46.42,60.72,85.62,111.58,"59,450","96,560",126290.0,"178,090","232,090",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,291370.0,0.0026770086144764387,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,110214000.0,False,False,0.0,0.004618611472275027,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,6760.0,1.9,1.411,1.07,,,68.05,141540.0,0.8,36.95,47.72,62.48,80.03,105.45,"76,850","99,260",129960.0,"166,460","219,330",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,291370.0,0.02320074132546247,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,956810400.0,False,False,0.0,0.037437700294983306,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1770.0,11.2,0.370,1.35,,,61.62,128170.0,3.9,33.08,42.23,54.90,74.03,99.18,"68,810","87,840",114180.0,"153,990","206,300",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,291370.0,0.006074750317465765,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,226860900.0,False,False,0.0,0.008363209554907075,113,113
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,150.0,18.8,0.031,0.76,,,44.10,91730.0,5.0,19.48,30.26,41.18,60.44,66.03,"40,510","62,930",85660.0,"125,720","137,340",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,291370.0,0.0005148093489377768,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,13759500.0,False,False,0.0,0.0006927403640242329,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,21520.0,4.4,4.488,2.07,,,54.21,112760.0,1.6,28.63,37.40,48.75,63.46,81.34,"59,550","77,800",101400.0,"131,990","169,190",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,291370.0,0.0738579812609397,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,2426595200.0,False,False,0.0,0.13901186249772554,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,2110.0,4.9,0.440,1.04,,,26.96,56070.0,2.1,17.26,21.16,23.72,29.41,38.80,"35,910","44,020",49330.0,"61,170","80,700",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,291370.0,0.007241651508391392,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,118307700.0,False,False,0.0,0.00666527539301508,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,9490.0,3.2,1.978,0.99,,,*,85600.0,0.8,*,*,*,*,*,"61,690","71,690",80330.0,"97,920","112,760",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,291370.0,0.03257027147613001,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,812344000.0,False,False,0.0,0.04558312148063723,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,5850.0,2.5,1.220,1.11,,,54.17,112680.0,0.6,30.41,38.11,48.31,64.52,83.83,"63,250","79,280",100480.0,"134,200","174,360",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,291370.0,0.02007756460857329,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,659178000.0,False,False,0.0,0.03319631387973118,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,1690.0,3.6,0.353,1.06,,,43.30,90070.0,2.4,23.47,29.43,41.79,52.52,62.69,"48,820","61,210",86920.0,"109,240","130,400",,,119039,,35.95915032679739,Low,11,0.0,291370.0,0.0058001853313656175,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,152218300.0,False,False,0.0,0.008184858254213842,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,5780.0,3.2,1.205,0.88,,,76.86,159870.0,0.8,51.38,62.31,73.25,84.55,104.88,"106,870","129,590",152360.0,"175,870","218,140",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,291370.0,0.019837320245735663,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,924048600.0,True,False,100.0,0.08706022018446453,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,9060.0,4.4,1.889,1.17,,,34.15,71020.0,1.6,22.53,26.65,31.52,38.51,48.52,"46,860","55,430",65560.0,"80,100","100,930",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,291370.0,0.031094484675841715,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,643441200.0,False,False,0.0,0.02630970859879875,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,590.0,10.4,0.122,0.62,,,39.07,81270.0,3.4,23.07,25.94,37.71,47.80,60.09,"47,990","53,960",78450.0,"99,420","124,980",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,291370.0,0.0020249167724885886,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,47949300.0,False,False,0.0,0.0029933293430173206,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,630.0,14.7,0.131,0.47,,,36.29,75470.0,18.0,17.58,21.84,29.69,39.59,47.53,"36,560","45,430",61750.0,"82,350","98,860",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,291370.0,0.0021621992655386623,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,47546100.0,False,False,0.0,0.0014438553789369165,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,14720.0,2.0,3.071,0.91,,,61.36,127620.0,1.1,32.64,40.81,50.79,66.18,100.38,"67,900","84,880",105640.0,"137,650","208,790",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,291370.0,0.050519957442427155,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1878566400.0,False,False,0.0,0.11540446427029467,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,6240.0,6.6,1.301,2.05,,,85.30,177420.0,2.6,45.73,60.58,78.80,102.75,#,"95,120","126,010",163910.0,"213,710",#,,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,291370.0,0.02141606891581151,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,1107100800.0,True,False,100.0,0.09013427947178809,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,480.0,0.0,0.100,1.10,,,43.50,90470.0,0.0,39.33,40.11,42.67,45.95,50.45,"81,810","83,430",88740.0,"95,570","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,291370.0,0.0016473899166008854,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,43425600.0,False,False,0.0,0.0018796048861398759,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,7890.0,15.0,1.646,0.88,,,42.73,88870.0,19.5,17.97,22.49,29.45,44.48,77.27,"37,380","46,780",61260.0,"92,520","160,730",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,291370.0,0.027078971754127056,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,701184300.0,False,False,0.0,0.03745391275759646,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,3600.0,4.5,0.750,0.66,,,36.10,75100.0,1.3,22.19,27.45,32.65,41.61,54.82,"46,150","57,100",67910.0,"86,540","114,030",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,291370.0,0.012355424374506641,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,270360000.0,False,False,0.0,0.012485515956995697,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,410.0,5.0,0.085,1.09,,,40.70,84650.0,2.1,28.05,31.16,37.81,46.61,60.57,"58,340","64,810",78640.0,"96,950","125,980",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,291370.0,0.0014071455537632564,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,34706500.0,False,False,0.0,0.0015034349261405164,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,300.0,11.5,0.063,0.68,,,41.34,85980.0,4.6,20.95,31.96,37.80,47.70,67.33,"43,570","66,470",78620.0,"99,220","140,050",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,291370.0,0.0010296186978755535,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,25794000.0,False,False,0.0,0.0011548416285013074,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,110.0,41.4,0.022,0.30,,,32.75,68120.0,10.0,21.81,28.91,32.04,35.08,50.79,"45,370","60,130",66650.0,"72,960","105,640",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,291370.0,0.00037752685588770293,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,7493200.0,False,False,0.0,0.00043076499321958685,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,19010.0,3.3,3.964,1.02,,,64.55,134260.0,0.9,31.25,41.91,59.67,78.82,103.63,"65,000","87,160",124110.0,"163,940","215,540",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,291370.0,0.06524350482204756,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,2552282600.0,False,False,0.0,0.13565768194287392,119,119
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,340.0,16.8,0.072,0.85,,,*,54455.0,*,*,*,*,*,*,*,*,,*,*,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,323950.0,0.001049544682821423,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,18514700.0,False,False,0.0,0.0008150921562420122,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,16290.0,2.5,3.398,1.08,,,35.07,72950.0,1.4,19.04,24.13,30.82,40.95,53.93,"39,610","50,180",64110.0,"85,180","112,170",,,131020,,35.95915032679739,Low,13,0.0,323950.0,0.050285537891649947,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1188355500.0,False,False,0.0,0.06389850184317797,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,9620.0,3.8,2.006,1.04,,,36.18,75250.0,0.9,23.45,28.76,36.63,42.08,49.11,"48,770","59,810",76200.0,"87,530","102,150",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,323950.0,0.029695940731594383,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,723905000.0,False,False,0.0,0.031761509163061676,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,500.0,35.2,0.104,1.82,,,34.92,72640.0,2.5,29.06,30.61,35.50,38.88,40.22,"60,430","63,670",73830.0,"80,870","83,650",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,323950.0,0.0015434480629726809,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,36320000.0,False,False,0.0,0.00156305116415606,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,8480.0,4.5,1.769,0.70,,,37.27,77530.0,1.4,20.30,25.08,33.75,46.54,59.25,"42,230","52,160",70190.0,"96,810","123,240",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,323950.0,0.02617687914801667,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,657454400.0,False,False,0.0,0.03753153143128397,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,6900.0,4.0,1.440,0.99,,,33.13,68920.0,2.5,15.00,22.80,31.36,40.57,53.03,"31,200","47,420",65220.0,"84,390","110,310",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,323950.0,0.021299583269023,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,475548000.0,False,False,0.0,0.023992682526603096,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,29990.0,2.0,6.255,1.06,,,35.10,73010.0,0.8,20.23,24.15,31.19,41.42,53.48,"42,080","50,240",64880.0,"86,150","111,230",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,323950.0,0.0925760148171014,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2189569900.0,False,False,0.0,0.13658896995728131,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,730.0,5.2,0.151,0.37,,,43.15,89760.0,1.8,28.60,35.42,42.70,49.33,59.98,"59,480","73,680",88810.0,"102,610","124,760",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,323950.0,0.0022534341719401144,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,65524800.0,False,False,0.0,0.0028882695784015863,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,7680.0,8.0,1.602,1.06,,,38.38,79820.0,1.2,22.90,28.69,36.11,45.85,57.55,"47,640","59,680",75100.0,"95,370","119,710",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,323950.0,0.023707362247260378,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,613017600.0,False,False,0.0,0.038529428529825493,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,26530.0,3.0,5.533,0.89,,,49.67,103310.0,1.1,27.88,35.32,47.30,62.22,76.41,"57,980","73,470",98380.0,"129,410","158,940",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,323950.0,0.08189535422133046,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,2740814300.0,False,False,0.0,0.18365123941864192,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,21490.0,3.6,4.482,0.81,,,52.51,109220.0,2.1,27.88,35.76,48.35,61.80,82.23,"57,990","74,390",100570.0,"128,550","171,030",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,323950.0,0.06633739774656583,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,2347137800.0,True,False,100.0,0.23672694873857508,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,3430.0,5.5,0.716,0.89,,,27.79,57810.0,2.6,15.66,18.80,25.23,32.27,43.05,"32,580","39,110",52480.0,"67,110","89,550",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,323950.0,0.010588053711992592,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,198288300.0,False,False,0.0,0.009667212106300423,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,2920.0,3.2,0.610,0.91,,,29.62,61610.0,1.4,17.49,22.61,27.88,35.69,44.66,"36,390","47,020",57990.0,"74,230","92,880",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,323950.0,0.009013736687760458,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,179901200.0,False,False,0.0,0.008127745226711744,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,2970.0,5.0,0.619,0.94,,,34.90,72590.0,2.4,20.07,23.77,30.91,41.76,53.77,"41,740","49,450",64290.0,"86,860","111,830",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,323950.0,0.009168081494057725,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,215592300.0,False,False,0.0,0.008711766974472257,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,16840.0,3.1,3.511,1.32,,,31.72,65980.0,1.7,14.42,20.91,29.42,39.19,50.52,"29,990","43,490",61180.0,"81,500","105,080",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,323950.0,0.0519833307609199,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,1111103200.0,False,False,0.0,0.05648914200336459,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,28020.0,2.3,5.843,1.05,,,39.88,82950.0,1.2,20.31,26.31,36.01,49.56,65.65,"42,250","54,720",74910.0,"103,090","136,550",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,323950.0,0.08649482944898904,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,2324259000.0,False,False,0.0,0.1727700955813667,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,35170.0,1.9,7.335,1.01,,,39.87,82930.0,1.2,21.53,28.41,36.92,48.87,60.84,"44,780","59,090",76790.0,"101,640","126,550",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,323950.0,0.10856613674949837,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,2916648100.0,False,False,0.0,0.1760514131765864,131,131
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,43100.0,3.1,8.988,0.95,,,43.69,90870.0,0.7,25.00,30.25,38.42,50.26,66.82,"52,000","62,910",79920.0,"104,550","138,990",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,323950.0,0.1330452230282451,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,3916497000.0,False,False,0.0,0.2541693279525863,132,132
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,2410.0,14.6,0.502,1.23,,,31.60,65730.0,5.7,16.02,22.57,29.14,38.03,55.65,"33,320","46,940",60610.0,"79,090","115,750",,,132020,,35.95915032679739,Low,13,0.0,323950.0,0.007439419663528323,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,158409300.0,False,False,0.0,0.008517751588667308,132,132
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,1650.0,4.2,0.345,1.11,,,39.04,81210.0,0.9,24.47,31.03,38.14,46.53,54.35,"50,890","64,540",79320.0,"96,780","113,050",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,323950.0,0.0050933786078098476,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,133996500.0,False,False,0.0,0.006926379605040498,132,132
37,North Carolina,2,NC,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,3390.0,4.1,0.707,1.47,,,47.95,99730.0,1.2,28.88,34.50,43.13,57.23,69.62,"60,070","71,760",89710.0,"119,030","144,800",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,323950.0,0.010464577866954776,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,338084700.0,False,False,0.0,0.014738070520706957,132,132
