AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,8180.0,2.5,2.888,0.85,,,68.81,143120.0,1.3,37.40,47.91,60.50,79.03,#,"77,790","99,660",125840.0,"164,380",#,,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,155960.0,0.052449345986150295,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1170721600.0,False,False,0.0,0.08387503164158958,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,1390.0,3.0,0.492,0.77,,,75.08,156160.0,1.5,44.11,55.24,68.19,87.47,107.39,"91,750","114,900",141840.0,"181,930","223,360",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,155960.0,0.008912541677353168,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,217062400.0,True,False,100.0,0.020609641346444853,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,200.0,0.0,0.070,0.77,,,40.94,85160.0,0.0,31.14,38.74,40.21,44.04,48.83,"64,770","80,580",83640.0,"91,600","101,570",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,155960.0,0.0012823800974608873,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,17032000.0,False,False,0.0,0.000859744473600289,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,2290.0,8.8,0.808,0.43,,,55.04,114490.0,3.7,27.93,35.00,44.63,70.05,94.33,"58,090","72,800",92830.0,"145,710","196,210",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,155960.0,0.014683252115927161,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,262182100.0,False,False,0.0,0.016332439408651186,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,2280.0,6.1,0.804,0.70,,,46.81,97360.0,2.2,27.87,35.49,45.70,53.74,68.55,"57,980","73,810",95050.0,"111,770","142,580",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,155960.0,0.014619133111054117,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,221980800.0,False,False,0.0,0.011955354966988815,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,150.0,4.4,0.052,0.67,,,53.71,111710.0,1.8,36.22,43.16,50.29,64.28,80.70,"75,330","89,770",104590.0,"133,700","167,860",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,155960.0,0.0009617850730956655,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,16756500.0,False,False,0.0,0.0008465256727804761,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,110.0,14.5,0.038,0.40,,,44.68,92930.0,9.9,24.11,26.10,32.96,65.82,87.67,"50,160","54,290",68560.0,"136,900","182,340",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,155960.0,0.0007053090536034881,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,10222300.0,False,False,0.0,0.0005337468980794823,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,13290.0,2.6,4.695,1.21,,,81.07,168620.0,1.4,47.30,61.62,78.04,96.15,#,"98,390","128,170",162320.0,"199,990",#,,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,155960.0,0.08521415747627596,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,2240959800.0,False,False,0.0,0.13890974202628842,119,119
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,90.0,21.8,0.033,0.38,,,55.25,114920.0,22.4,22.13,24.45,26.92,45.19,#,"46,040","50,850",55990.0,"93,980",#,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,257380.0,0.00034967751962079415,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,10342800.0,False,False,0.0,0.0005310203541552166,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,10330.0,3.5,3.647,1.16,,,39.43,82020.0,0.8,23.55,29.11,36.63,47.99,60.61,"48,990","60,550",76180.0,"99,820","126,070",,,131020,,35.95915032679739,Low,13,0.0,257380.0,0.04013520864092004,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,847266600.0,False,False,0.0,0.05313092642415076,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,5280.0,4.4,1.865,0.96,,,38.10,79240.0,0.7,25.91,29.73,36.02,46.12,51.52,"53,890","61,840",74930.0,"95,920","107,160",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,257380.0,0.020514414484419922,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,418387200.0,False,False,0.0,0.021408239262048046,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,510.0,6.5,0.179,3.14,,,34.96,72720.0,0.4,28.37,30.05,31.00,36.44,48.22,"59,020","62,500",64480.0,"75,800","100,300",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,257380.0,0.0019815059445178335,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,37087200.0,False,False,0.0,0.0018613772753216186,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,7950.0,5.1,2.807,1.11,,,41.26,85820.0,0.9,24.15,30.30,38.58,49.23,61.93,"50,230","63,020",80240.0,"102,390","128,810",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,257380.0,0.030888180899836817,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,682269000.0,False,False,0.0,0.04542231817374767,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,5260.0,3.4,1.859,1.28,,,40.11,83430.0,1.2,23.16,30.12,38.43,48.10,60.26,"48,170","62,660",79930.0,"100,050","125,330",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,257380.0,0.020436708368948637,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,438841800.0,False,False,0.0,0.025821141787443675,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,19440.0,2.4,6.863,1.16,,,40.67,84600.0,0.9,22.49,28.17,37.26,48.99,63.13,"46,780","58,590",77490.0,"101,910","131,310",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,257380.0,0.07553034423809153,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,1644624000.0,False,False,0.0,0.11964827624759011,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,530.0,6.1,0.189,0.46,,,39.65,82470.0,4.4,24.14,29.73,36.80,50.30,56.42,"50,220","61,830",76540.0,"104,620","117,350",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,257380.0,0.0020592120599891212,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,43709100.0,False,False,0.0,0.0022469162900727925,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,3980.0,6.2,1.404,0.93,,,45.50,94640.0,1.4,25.16,34.14,43.94,52.55,66.62,"52,330","71,020",91390.0,"109,300","138,570",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,257380.0,0.015463516978786231,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,376667200.0,False,False,0.0,0.027609620334814206,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,30400.0,2.8,10.735,1.72,,,51.76,107660.0,3.2,28.98,37.72,48.34,63.09,78.52,"60,290","78,450",100550.0,"131,230","163,320",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,257380.0,0.11811329551635713,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,3272864000.0,False,False,0.0,0.2557556390191655,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,13130.0,10.6,4.638,0.84,,,50.80,105670.0,3.2,26.05,35.73,45.55,60.25,80.25,"54,180","74,310",94750.0,"125,320","166,920",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,257380.0,0.0510140648069003,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,1387447100.0,True,False,100.0,0.16319564045204185,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,3990.0,4.8,1.410,1.75,,,30.56,63570.0,1.9,17.42,22.19,28.91,37.18,45.18,"36,240","46,160",60130.0,"77,320","93,980",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,257380.0,0.015502370036521874,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,253644300.0,False,False,0.0,0.01442156102341001,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,2710.0,6.1,0.955,1.43,,,35.74,74350.0,2.1,20.08,25.43,33.17,43.26,51.09,"41,760","52,890",68990.0,"89,980","106,270",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,257380.0,0.010529178646359468,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,201488500.0,False,False,0.0,0.010616204897375409,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1680.0,16.3,0.594,0.90,,,42.53,88450.0,5.0,27.40,31.69,38.63,47.94,63.90,"56,990","65,920",80340.0,"99,720","132,910",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,257380.0,0.006527313699588157,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,148596000.0,False,False,0.0,0.007002661446841524,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,10780.0,3.8,3.805,1.43,,,36.68,76300.0,1.6,18.13,24.03,34.43,46.37,60.04,"37,700","49,990",71610.0,"96,450","124,870",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,257380.0,0.04188359623902401,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,822514000.0,False,False,0.0,0.04876821788611752,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,26880.0,3.2,9.492,1.70,,,41.16,85600.0,1.3,21.46,28.01,37.14,49.89,65.32,"44,630","58,260",77250.0,"103,760","135,870",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,257380.0,0.10443701919341052,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,2300928000.0,False,False,0.0,0.19946655549094827,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,46620.0,6.1,16.461,2.27,,,45.82,95300.0,3.3,24.30,30.10,39.93,54.30,76.92,"50,530","62,610",83060.0,"112,930","159,990",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,257380.0,0.18113295516357136,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,4442886000.0,False,False,0.0,0.3127545657538758,131,131
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,34310.0,4.3,12.115,1.28,,,45.28,94170.0,1.2,26.90,31.90,40.48,52.93,67.30,"55,960","66,350",84200.0,"110,090","139,980",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,257380.0,0.13330484109099386,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,3230972700.0,False,False,0.0,0.2445353433193407,132,132
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,1620.0,6.2,0.573,1.40,,,34.67,72110.0,3.9,20.74,24.19,30.25,40.58,58.37,"43,130","50,310",62920.0,"84,400","121,410",,,132020,,35.95915032679739,Low,13,0.0,257380.0,0.006294195353174295,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,116818200.0,False,False,0.0,0.007325509100915493,132,132
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,1220.0,3.5,0.430,1.38,,,44.36,92260.0,0.4,31.53,36.79,43.18,50.85,59.71,"65,570","76,520",89810.0,"105,760","124,200",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,257380.0,0.004740073043748543,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,112557200.0,False,False,0.0,0.006785301074170184,132,132
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,1200.0,6.2,0.423,0.88,,,48.60,101090.0,2.3,24.51,31.33,40.69,63.69,84.32,"50,980","65,170",84640.0,"132,480","175,390",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,257380.0,0.004662366928277256,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,121308000.0,False,False,0.0,0.006167193322382923,132,132
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,8460.0,6.7,2.989,1.40,,,54.56,113480.0,4.0,29.31,37.57,46.91,61.79,82.15,"60,970","78,140",97570.0,"128,520","170,870",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,257380.0,0.03286968684435465,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,960040800.0,False,False,0.0,0.06679909241552966,132,132
8,Colorado,2,CO,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,5460.0,13.6,1.927,1.08,,,58.90,122520.0,6.0,26.20,31.06,46.36,63.46,106.40,"54,500","64,600",96440.0,"132,010","221,300",,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,257380.0,0.021213769523661514,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,668959200.0,False,False,0.0,0.02783799251961495,132,132
