AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,460.0,5.9,1.518,1.03,,,54.56,113470.0,2.7,36.05,42.68,47.94,63.26,80.27,"74,980","88,770",99710.0,"131,590","166,950",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,23380.0,0.019674935842600515,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,52196200.0,False,False,0.0,0.045221626025574495,113,113
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,140.0,12.6,0.480,0.94,,,52.28,108740.0,2.9,43.88,46.21,46.21,58.72,70.42,"91,270","96,110",96110.0,"122,140","146,470",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,23380.0,0.005988023952095809,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,15223600.0,False,False,0.0,0.01414773553558753,113,113
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,300.0,5.7,0.994,0.76,,,48.69,101270.0,2.0,29.88,37.83,45.68,58.84,71.06,"62,160","78,690",95010.0,"122,390","147,800",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,23380.0,0.01283147989734816,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,30381000.0,False,False,0.0,0.02461629564451136,113,113
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,440.0,10.2,1.457,1.10,,,60.29,125400.0,5.9,36.29,40.07,55.21,66.83,91.62,"75,480","83,340",114830.0,"139,010","190,560",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,23380.0,0.018819503849443968,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,55176000.0,False,False,0.0,0.03905748349002048,113,113
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,70.0,12.5,0.244,0.89,,,50.25,104510.0,2.2,35.70,43.58,50.01,55.36,66.58,"74,260","90,650",104030.0,"115,160","138,490",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,23380.0,0.0029940119760479044,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,7315700.0,False,False,0.0,0.004879102982981368,113,113
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,,**,**,**,,,29.11,60540.0,8.9,16.42,28.30,28.68,32.32,35.72,"34,160","58,860",59660.0,"67,230","74,300",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,23380.0,,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,,False,False,0.0,,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,770.0,18.1,2.566,1.18,,,50.41,104840.0,2.8,36.00,40.19,48.07,59.93,66.23,"74,880","83,590",99990.0,"124,660","137,770",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,23380.0,0.03293413173652695,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,80726800.0,False,False,0.0,0.0836648495055677,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,320.0,10.7,1.056,2.50,,,28.77,59840.0,1.7,20.82,23.40,24.48,32.78,42.56,"43,300","48,670",50910.0,"68,190","88,530",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,23380.0,0.013686911890504704,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,19148800.0,False,False,0.0,0.019517195784876967,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,940.0,4.0,3.123,1.57,,,*,101370.0,1.1,*,*,*,*,*,"70,470","83,060",101700.0,"110,500","132,520",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,23380.0,0.04020530367835757,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,95287800.0,False,False,0.0,0.09673244245697799,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,750.0,4.5,2.508,2.28,,,54.82,114030.0,1.5,29.91,36.31,46.88,62.00,100.45,"62,210","75,510",97510.0,"128,960","208,940",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,23380.0,0.0320786997433704,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,85522500.0,False,False,0.0,0.07791809292048678,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,370.0,12.3,1.244,3.73,,,38.91,80920.0,6.0,24.67,27.37,35.25,45.17,62.47,"51,300","56,930",73310.0,"93,950","129,950",,,119039,,35.95915032679739,Low,11,0.0,23380.0,0.015825491873396064,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,29940400.0,False,False,0.0,0.029125451221160586,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,340.0,6.3,1.137,0.83,,,72.52,150840.0,1.7,47.23,57.48,69.02,84.14,99.37,"98,240","119,560",143570.0,"175,020","206,680",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,23380.0,0.01454234388366125,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,51285600.0,True,False,100.0,0.08741604576327987,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,680.0,15.2,2.252,1.39,,,37.15,77270.0,6.4,25.97,29.29,35.13,40.27,57.72,"54,010","60,920",73070.0,"83,770","120,050",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,23380.0,0.0290846877673225,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,52543600.0,False,False,0.0,0.038868498682944876,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,130.0,11.1,0.439,2.25,,,38.03,79090.0,2.1,23.95,28.57,36.98,44.12,54.44,"49,820","59,430",76920.0,"91,780","113,240",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,23380.0,0.005560307955517536,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,10281700.0,False,False,0.0,0.011612024094077841,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,190.0,12.8,0.636,2.30,,,34.54,71840.0,4.0,15.74,24.09,34.52,42.68,48.74,"32,730","50,100",71800.0,"88,770","101,390",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,23380.0,0.008126603934987169,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,13649600.0,False,False,0.0,0.007498933271997844,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,920.0,4.3,3.047,0.90,,,62.74,130510.0,1.8,37.01,41.54,53.69,69.50,96.30,"76,980","86,390",111670.0,"144,560","200,310",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,23380.0,0.03934987168520103,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,120069200.0,False,False,0.0,0.13344381358144833,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,270.0,14.0,0.908,1.43,,,*,58370.0,*,*,*,*,*,*,*,*,,*,*,,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,23380.0,0.011548331907613344,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,15759900.0,True,False,100.0,0.023212774531524375,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,120.0,0.0,0.392,4.31,,,40.87,85000.0,0.0,38.01,39.22,39.90,43.11,45.67,"79,060","81,580",82990.0,"89,670","94,990",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,23380.0,0.0051325919589392645,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,10200000.0,False,False,0.0,0.007987147013224567,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,390.0,12.0,1.299,0.69,,,35.96,74800.0,4.6,21.36,24.54,29.82,42.16,53.17,"44,430","51,030",62020.0,"87,680","110,600",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,23380.0,0.016680923866552608,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,29172000.0,False,False,0.0,0.028190448466775878,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,910.0,3.7,3.013,2.63,,,37.78,78590.0,1.3,25.91,30.36,36.77,43.71,50.77,"53,880","63,140",76490.0,"90,930","105,600",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,23380.0,0.038922155688622756,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,71516900.0,False,False,0.0,0.05975076997823206,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,40.0,40.7,0.143,1.82,,,35.06,72930.0,10.7,24.26,24.26,33.80,42.56,46.50,"50,460","50,460",70300.0,"88,530","96,710",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,23380.0,0.001710863986313088,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,2917200.0,False,False,0.0,0.0022861819398690554,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,40.0,13.7,0.138,1.47,,,33.64,69960.0,8.4,21.93,27.51,35.07,36.40,49.59,"45,610","57,220",72940.0,"75,720","103,150",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,23380.0,0.001710863986313088,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,2798400.0,False,False,0.0,0.0022666491195783935,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,980.0,4.1,3.270,0.84,,,57.70,120020.0,1.9,32.79,44.38,56.82,67.53,79.93,"68,190","92,310",118190.0,"140,470","166,250",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,23380.0,0.041916167664670656,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,117619600.0,False,False,0.0,0.11310090994031649,119,119
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,680.0,3.7,2.245,0.71,,,29.76,61900.0,1.4,19.50,22.74,28.22,34.33,43.13,"40,560","47,300",58700.0,"71,410","89,710",,,131020,,35.95915032679739,Low,13,0.0,16230.0,0.041897720271102896,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,42092000.0,False,False,0.0,0.04094629640222213,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,340.0,6.6,1.136,0.59,,,36.58,76080.0,1.5,23.84,28.67,37.21,43.49,50.42,"49,590","59,620",77400.0,"90,460","104,860",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,16230.0,0.020948860135551448,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,25867200.0,False,False,0.0,0.020532401281928698,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,2040.0,4.7,6.783,2.68,,,39.38,81900.0,0.8,23.40,30.16,40.44,48.52,52.89,"48,670","62,740",84120.0,"100,920","110,010",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,16230.0,0.1256931608133087,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,167076000.0,False,False,0.0,0.1725502081237266,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,460.0,10.3,1.534,1.05,,,37.38,77760.0,2.6,26.67,29.27,36.41,40.20,52.50,"55,470","60,880",75730.0,"83,610","109,200",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,16230.0,0.028342575477510783,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,35769600.0,False,False,0.0,0.03264895613059458,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,1270.0,4.7,4.238,0.72,,,34.93,72660.0,1.5,23.55,27.50,32.48,39.56,48.52,"48,980","57,200",67570.0,"82,290","100,920",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,16230.0,0.07825015403573629,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,92278200.0,False,False,0.0,0.10414218829055982,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,120.0,21.5,0.388,0.94,,,44.18,91900.0,3.5,31.16,37.71,39.83,46.02,64.56,"64,810","78,440",82850.0,"95,720","134,270",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,16230.0,0.0073937153419593345,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,11028000.0,False,False,0.0,0.008794264999349414,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,220.0,6.7,0.734,0.49,,,39.63,82440.0,0.9,27.46,32.00,38.23,45.04,57.70,"57,120","66,570",79520.0,"93,670","120,020",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,16230.0,0.013555144793592114,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,18136800.0,False,False,0.0,0.020622962727767903,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,640.0,8.0,2.131,0.34,,,40.83,84930.0,2.5,25.01,30.89,38.11,48.00,57.45,"52,020","64,240",79270.0,"99,840","119,490",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,16230.0,0.039433148490449786,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,54355200.0,False,False,0.0,0.06589100308193883,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,960.0,13.8,3.189,0.58,,,60.21,125240.0,10.0,30.63,37.07,51.29,78.00,110.93,"63,710","77,110",106680.0,"162,230","230,720",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,16230.0,0.059149722735674676,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,120230400.0,True,False,100.0,0.21937855597531117,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,270.0,14.2,0.902,1.12,,,29.91,62210.0,2.9,20.09,24.14,27.41,31.03,46.63,"41,780","50,200",57000.0,"64,530","96,980",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,16230.0,0.0166358595194085,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,16796700.0,False,False,0.0,0.01481490573173858,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,350.0,4.8,1.150,1.72,,,33.26,69190.0,1.5,21.19,24.38,30.88,37.84,50.02,"44,070","50,720",64230.0,"78,720","104,040",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,16230.0,0.021565003080714726,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,24216500.0,False,False,0.0,0.01979329809002663,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,150.0,8.3,0.490,0.74,,,35.95,74770.0,3.5,25.12,27.12,31.99,39.24,49.40,"52,240","56,410",66550.0,"81,620","102,760",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,16230.0,0.009242144177449169,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,11215500.0,False,False,0.0,0.008199028821285077,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,410.0,6.7,1.359,0.51,,,34.34,71420.0,3.4,22.20,27.34,32.54,40.28,48.28,"46,180","56,870",67680.0,"83,780","100,420",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,16230.0,0.025261860751694395,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,29282200.0,False,False,0.0,0.02693301986755531,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,980.0,8.1,3.243,0.58,,,33.98,70680.0,2.2,21.90,25.48,32.00,40.05,47.70,"45,550","53,000",66560.0,"83,300","99,220",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,16230.0,0.06038200862600123,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,69266400.0,False,False,0.0,0.09314883713631027,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,2680.0,5.0,8.917,1.23,,,37.25,77470.0,2.6,21.63,27.31,32.80,43.94,55.76,"44,990","56,810",68220.0,"91,390","115,990",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,16230.0,0.16512630930375846,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,207619600.0,False,False,0.0,0.2267224889834653,131,131
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,2690.0,3.7,8.940,0.95,,,40.37,83960.0,2.5,26.57,29.68,35.35,43.82,56.04,"55,270","61,720",73520.0,"91,140","116,570",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,16230.0,0.16574245224892176,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,225852400.0,False,False,0.0,0.2651678217938524,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,230.0,19.1,0.779,1.91,,,25.20,52410.0,4.4,16.57,18.87,21.80,28.50,45.00,"34,470","39,250",45340.0,"59,280","93,590",,,132020,,35.95915032679739,Low,13,0.0,16230.0,0.014171287738755391,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,12054300.0,False,False,0.0,0.011726193593112852,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,40.0,1.9,0.145,0.47,,,38.61,80300.0,1.0,29.74,32.50,37.67,43.18,52.24,"61,860","67,600",78350.0,"89,810","108,660",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,16230.0,0.0024645717806531116,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,3212000.0,False,False,0.0,0.0030037178846028987,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,80.0,17.2,0.252,0.52,,,41.83,87010.0,6.9,24.54,29.50,35.60,50.53,61.94,"51,040","61,370",74040.0,"105,100","128,840",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,16230.0,0.004929143561306223,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,6960800.0,False,False,0.0,0.005489654818445326,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,270.0,13.4,0.892,0.42,,,52.31,108800.0,7.9,30.46,35.14,44.98,63.98,74.60,"63,350","73,100",93560.0,"133,080","155,160",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,16230.0,0.0166358595194085,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,29376000.0,False,False,0.0,0.031707448317197705,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,300.0,25.5,0.996,0.56,,,65.42,136070.0,8.8,31.33,35.44,49.15,86.08,109.17,"65,160","73,700",102240.0,"179,050","227,070",,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,16230.0,0.018484288354898338,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,40821000.0,False,False,0.0,0.02635176351952421,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2053,Insurance Underwriters,detailed,180.0,10.2,0.603,0.90,,,36.47,75850.0,2.9,23.55,29.81,33.40,40.53,46.70,"48,980","62,000",69480.0,"84,290","97,130",,,132053,11.019878296146045,33.06693711967546,Low,13,0.0,16230.0,0.011090573012939002,0.0,0.0,0,0.3306693711967546,24.800202839756597,Low,13653000.0,False,False,0.0,0.012213150324273905,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2054,Financial Risk Specialists,detailed,40.0,44.6,0.148,0.41,,,43.63,90760.0,6.7,25.98,27.72,48.07,48.07,54.88,"54,040","57,650",99990.0,"99,990","114,140",,,132054,15.61818181818182,43.43048128342247,Moderate,13,0.0,16230.0,0.0024645717806531116,0.0,0.0,0,0.43430481283422473,32.57286096256685,Low,3630400.0,False,False,0.0,0.004265350882120103,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2061,Financial Examiners,detailed,,**,**,**,,,43.61,90710.0,7.7,22.83,30.08,44.07,56.11,64.80,"47,480","62,560",91660.0,"116,710","134,790",,,132061,8.606085192697769,29.791075050709942,Low,13,0.0,16230.0,,0.0,0.0,0,0.2979107505070994,22.343306288032455,Low,,False,False,0.0,,132,132
50,Vermont,2,VT,0,Cross-industry,cross-industry,1235,13-2072,Loan Officers,detailed,430.0,9.0,1.438,0.68,,,46.78,97300.0,5.4,23.50,29.41,38.22,62.15,87.47,"48,880","61,170",79490.0,"129,260","181,940",,,132072,7.607085561497327,21.290441176470594,Low,13,0.0,16230.0,0.02649414664202095,0.0,0.0,0,0.21290441176470595,15.967830882352946,Very Low,41839000.0,False,False,0.0,0.02409747839651041,132,132
