AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,730.0,5.2,1.178,0.80,,,56.05,116590.0,1.8,35.58,39.99,53.37,66.27,84.06,"74,010","83,170",111020.0,"137,850","174,840",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,40490.0,0.01802914299827118,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,85110700.0,False,False,0.0,0.039670030201134486,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,250.0,9.3,0.406,0.80,,,63.69,132460.0,1.6,46.15,53.53,61.54,71.24,80.70,"95,990","111,350",128010.0,"148,170","167,860",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,40490.0,0.0061743640405038285,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,33115000.0,False,False,0.0,0.0165563808899156,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,450.0,6.2,0.729,0.56,,,46.62,96980.0,2.2,26.02,36.06,43.26,52.72,71.07,"54,130","75,010",89980.0,"109,650","147,830",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,40490.0,0.01111385527290689,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,43641000.0,False,False,0.0,0.019023324192433713,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,50.0,17.2,0.081,0.66,,,77.32,160830.0,7.9,47.68,51.49,61.14,86.97,#,"99,170","107,100",127170.0,"180,900",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,40490.0,0.0012348728081007657,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,8041500.0,False,False,0.0,0.0032798469747529094,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,520.0,4.2,0.842,0.64,,,63.36,131800.0,1.5,36.29,46.88,59.21,74.75,93.31,"75,480","97,510",123160.0,"155,480","194,080",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,40490.0,0.012842677204247963,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,68536000.0,False,False,0.0,0.026100202680912548,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,90.0,12.1,0.137,0.50,,,52.54,109290.0,2.7,35.92,39.82,51.27,59.05,77.36,"74,720","82,830",106640.0,"122,830","160,920",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,40490.0,0.002222771054581378,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,9836100.0,False,False,0.0,0.0035292149769936103,113,113
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,1500.0,8.0,2.411,1.11,,,50.55,105150.0,3.4,26.10,37.37,49.33,59.51,74.45,"54,290","77,740",102610.0,"123,780","154,850",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,40490.0,0.037046184243022966,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,157725000.0,False,False,0.0,0.08794211657224679,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,230.0,10.7,0.366,0.87,,,27.66,57540.0,4.8,20.88,22.67,23.84,30.84,41.40,"43,430","47,140",49580.0,"64,140","86,110",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,40490.0,0.005680414917263522,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,13234200.0,False,False,0.0,0.0072567912489948936,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,1480.0,4.9,2.381,1.20,,,*,97440.0,1.3,*,*,*,*,*,"75,780","81,880",98800.0,"106,300","121,800",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,40490.0,0.036552235119782665,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,144211200.0,False,False,0.0,0.07875985816462187,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,770.0,2.3,1.242,1.13,,,48.13,100110.0,1.8,29.46,30.56,39.65,52.37,80.03,"61,270","63,570",82460.0,"108,930","166,460",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,40490.0,0.01901704124475179,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,77084700.0,False,False,0.0,0.03778306577964542,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,220.0,8.4,0.360,1.08,,,39.99,83170.0,3.6,25.05,29.91,38.68,47.42,54.50,"52,100","62,220",80460.0,"98,630","113,360",,,119039,,35.95915032679739,Low,11,0.0,40490.0,0.005433440355643368,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,18297400.0,False,False,0.0,0.009575810158649577,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,630.0,5.8,1.015,0.74,,,71.70,149130.0,5.2,50.92,58.38,67.14,81.48,96.35,"105,910","121,430",139650.0,"169,480","200,400",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,40490.0,0.015559397382069648,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,93951900.0,True,False,100.0,0.08615338883629739,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,1480.0,11.7,2.382,1.47,,,32.69,67990.0,3.6,22.67,26.82,31.54,36.90,42.79,"47,150","55,780",65600.0,"76,760","89,010",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,40490.0,0.036552235119782665,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,100625200.0,False,False,0.0,0.04004568978872174,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,130.0,14.6,0.201,1.03,,,42.17,87710.0,11.7,20.21,26.46,39.90,63.04,63.33,"42,040","55,040",82980.0,"131,130","131,720",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,40490.0,0.0032106693010619906,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,11402300.0,False,False,0.0,0.006927978717112475,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,560.0,15.2,0.905,3.27,,,36.46,75830.0,4.1,20.85,29.23,35.37,44.05,53.08,"43,370","60,800",73580.0,"91,620","110,410",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,40490.0,0.013830575450728575,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,42464800.0,False,False,0.0,0.012551040431345356,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,2050.0,2.1,3.296,0.97,,,56.93,118410.0,0.9,34.32,40.98,50.61,63.02,84.86,"71,390","85,240",105260.0,"131,090","176,510",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,40490.0,0.05062978513213139,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,242740500.0,False,False,0.0,0.14513767143986897,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,390.0,25.9,0.630,0.99,,,66.01,137300.0,8.7,38.64,46.60,64.07,85.13,100.38,"80,370","96,930",133260.0,"177,060","208,790",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,40490.0,0.009632007903185972,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,53547000.0,True,False,100.0,0.04243066330000968,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,180.0,0.0,0.296,3.25,,,41.16,85600.0,0.0,32.46,39.52,41.12,44.16,47.11,"67,520","82,200",85520.0,"91,850","97,990",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,40490.0,0.004445542109162756,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,15408000.0,False,False,0.0,0.0064909588716451526,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,710.0,12.9,1.140,0.61,,,29.52,61400.0,3.9,18.88,22.10,28.36,34.74,43.28,"39,280","45,960",59000.0,"72,270","90,010",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,40490.0,0.01753519387503087,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,43594000.0,False,False,0.0,0.022663844457452897,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,1450.0,4.4,2.340,2.05,,,34.63,72030.0,1.4,23.36,28.00,34.24,38.87,45.59,"48,600","58,240",71220.0,"80,840","94,830",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,40490.0,0.0358113114349222,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,104443500.0,False,False,0.0,0.046944781628031555,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,100.0,15.2,0.161,2.06,,,39.38,81920.0,4.4,23.31,29.27,35.65,47.66,52.42,"48,480","60,880",74160.0,"99,130","109,030",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,40490.0,0.0024697456162015314,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,8192000.0,False,False,0.0,0.0034538669963369317,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,50.0,21.9,0.083,0.88,,,38.01,79050.0,9.3,25.04,29.90,37.18,44.94,60.80,"52,070","62,200",77330.0,"93,470","126,470",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,40490.0,0.0012348728081007657,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,3952500.0,False,False,0.0,0.0017223343512801081,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,2020.0,34.3,3.247,0.84,,,55.97,116420.0,16.6,21.62,40.20,53.45,68.51,92.79,"44,970","83,620",111170.0,"142,490","193,000",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,40490.0,0.04988886144727093,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,235168400.0,False,False,0.0,0.12165681612439931,119,119
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,1250.0,2.6,2.005,0.64,,,36.19,75270.0,1.1,23.01,27.27,33.85,42.61,52.26,"47,860","56,720",70410.0,"88,630","108,700",,,131020,,35.95915032679739,Low,13,0.0,32090.0,0.0389529448426301,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,94087500.0,False,False,0.0,0.049240003404961465,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,1640.0,7.7,2.638,1.36,,,35.56,73960.0,1.2,26.50,27.46,33.41,41.50,48.81,"55,120","57,120",69500.0,"86,310","101,530",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,32090.0,0.05110626363353069,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,121294400.0,False,False,0.0,0.05179670747262719,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,1540.0,2.7,2.471,0.98,,,38.00,79050.0,1.3,23.06,28.72,37.37,46.45,52.53,"47,960","59,740",77730.0,"96,620","109,270",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,32090.0,0.047990028046120285,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,121737000.0,False,False,0.0,0.0676386754707433,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,860.0,6.3,1.389,0.95,,,33.09,68830.0,2.9,18.00,22.23,31.63,39.64,50.78,"37,440","46,230",65780.0,"82,450","105,630",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,32090.0,0.02679962605172951,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,59193800.0,False,False,0.0,0.029067154473746686,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,2610.0,3.7,4.204,0.71,,,34.89,72570.0,1.4,22.58,25.73,33.22,40.95,49.98,"46,960","53,520",69100.0,"85,180","103,970",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,32090.0,0.08133374883141166,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,189407700.0,False,False,0.0,0.11499959108421214,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,230.0,10.0,0.372,0.90,,,46.66,97050.0,3.6,27.66,38.91,41.47,60.77,65.22,"57,530","80,920",86260.0,"126,400","135,660",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,32090.0,0.007167341851043939,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,22321500.0,False,False,0.0,0.00957628907771403,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,500.0,7.4,0.808,0.54,,,46.09,95860.0,3.4,29.29,37.04,41.82,49.27,75.79,"60,920","77,040",86990.0,"102,480","157,640",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,32090.0,0.015581177937052042,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,47930000.0,False,False,0.0,0.02932033331138483,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,2220.0,6.1,3.567,0.57,,,43.48,90430.0,2.6,25.92,31.08,40.02,51.27,63.95,"53,920","64,640",83240.0,"106,640","133,010",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,32090.0,0.06918043004051107,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,200754600.0,False,False,0.0,0.13092470599841158,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,1960.0,10.8,3.150,0.57,,,43.26,89970.0,9.4,26.10,31.14,37.37,50.39,64.14,"54,290","64,770",77730.0,"104,810","133,400",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,32090.0,0.061078217513244,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,176341200.0,True,False,100.0,0.17310306371325626,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,270.0,11.1,0.441,0.55,,,26.19,54470.0,13.2,18.57,20.00,23.16,31.25,38.66,"38,630","41,600",48170.0,"65,000","80,410",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,32090.0,0.008413836086008103,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,14706900.0,False,False,0.0,0.006978581380970827,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,670.0,7.5,1.084,1.62,,,31.55,65620.0,1.9,21.30,23.98,30.13,36.81,43.48,"44,300","49,870",62670.0,"76,560","90,430",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,32090.0,0.020878778435649736,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,43965400.0,False,False,0.0,0.019332539230473875,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,250.0,5.1,0.403,0.61,,,36.21,75310.0,1.2,24.61,28.80,36.01,42.31,46.82,"51,190","59,910",74900.0,"88,000","97,380",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,32090.0,0.007790588968526021,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,18827500.0,False,False,0.0,0.007404700730741991,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,930.0,4.8,1.490,0.56,,,33.70,70100.0,2.2,21.29,24.64,31.25,39.61,48.07,"44,280","51,250",65000.0,"82,390","99,990",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,32090.0,0.028980990962916797,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,65193000.0,False,False,0.0,0.032259185398836064,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,1870.0,13.3,3.010,0.54,,,35.23,73280.0,1.8,20.95,26.18,35.28,40.95,48.60,"43,570","54,460",73390.0,"85,180","101,080",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,32090.0,0.058273605484574637,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,137033600.0,False,False,0.0,0.09914092561737838,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,4780.0,3.7,7.684,1.06,,,37.99,79010.0,3.6,22.00,26.22,33.79,46.28,57.69,"45,760","54,530",70290.0,"96,260","120,000",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,32090.0,0.14895606107821752,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,377667800.0,False,False,0.0,0.22187444812519733,131,131
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,4890.0,3.3,7.871,0.83,,,39.87,82940.0,1.5,25.41,30.03,36.85,46.87,60.99,"52,840","62,460",76660.0,"97,490","126,850",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,32090.0,0.15238392022436897,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,405576600.0,False,False,0.0,0.2561769687400405,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,280.0,19.3,0.449,1.10,,,38.66,80410.0,6.1,22.94,28.08,34.65,47.87,62.07,"47,720","58,410",72070.0,"99,560","129,100",,,132020,,35.95915032679739,Low,13,0.0,32090.0,0.008725459644749143,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,22514800.0,False,False,0.0,0.011782955532478028,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,170.0,9.0,0.267,0.86,,,36.75,76440.0,2.4,27.21,30.88,37.57,39.82,45.18,"56,600","64,230",78150.0,"82,830","93,970",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,32090.0,0.005297600498597694,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,12994800.0,False,False,0.0,0.006537689413287297,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,230.0,21.8,0.376,0.78,,,39.22,81580.0,3.3,26.71,29.79,36.95,45.23,51.68,"55,550","61,970",76860.0,"94,070","107,490",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,32090.0,0.007167341851043939,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,18763400.0,False,False,0.0,0.007961016058329827,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,710.0,6.4,1.146,0.54,,,43.31,90080.0,1.9,29.34,34.29,41.40,48.86,63.20,"61,030","71,310",86100.0,"101,620","131,450",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,32090.0,0.0221252726706139,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,63956800.0,False,False,0.0,0.037138678054088964,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,890.0,10.8,1.429,0.80,,,*,57575.0,*,*,*,*,*,*,*,*,,*,*,,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,32090.0,0.027734496727952633,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,51241750.0,False,False,0.0,0.01779594600415113,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2053,Insurance Underwriters,detailed,450.0,7.0,0.722,1.08,,,42.46,88320.0,2.7,25.16,30.95,39.89,50.73,62.81,"52,330","64,380",82960.0,"105,510","130,640",,,132053,11.019878296146045,33.06693711967546,Low,13,0.0,32090.0,0.014023060143346837,0.0,0.0,0,0.3306693711967546,24.800202839756597,Low,39744000.0,False,False,0.0,0.019126797839830054,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2054,Financial Risk Specialists,detailed,210.0,5.9,0.344,0.94,,,48.94,101790.0,2.1,28.80,37.57,49.39,59.84,67.05,"59,910","78,140",102740.0,"124,460","139,460",,,132054,15.61818181818182,43.43048128342247,Moderate,13,0.0,32090.0,0.006544094733561857,0.0,0.0,0,0.43430481283422473,32.57286096256685,Low,21375900.0,False,False,0.0,0.01351125763149223,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2061,Financial Examiners,detailed,210.0,12.7,0.344,0.82,,,35.90,74680.0,1.8,23.42,26.15,33.42,40.86,48.87,"48,710","54,380",69520.0,"84,980","101,660",,,132061,8.606085192697769,29.791075050709942,Low,13,0.0,32090.0,0.006544094733561857,0.0,0.0,0,0.2979107505070994,22.343306288032455,Low,15682800.0,False,False,0.0,0.0067996491358975515,132,132
23,Maine,2,ME,0,Cross-industry,cross-industry,1235,13-2071,Credit Counselors,detailed,150.0,7.4,0.244,1.33,,,23.49,48870.0,1.7,19.22,20.38,21.81,25.31,28.39,"39,990","42,390",45360.0,"52,630","59,050",,,132071,10.212787723785166,33.35805626598465,Low,13,0.0,32090.0,0.004674353381115612,0.0,0.0,0,0.3335805626598465,25.018542199488486,Low,7330500.0,False,False,0.0,0.003558861270470007,132,132
