AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,120.0,7.1,0.439,0.34,,,55.07,114540.0,2.7,36.90,44.31,54.93,61.14,71.96,"76,750","92,160",114250.0,"127,170","149,670",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,14700.0,0.00816326530612245,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,13744800.0,False,False,0.0,0.011672306601897272,113,113
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,160.0,25.7,0.595,0.45,,,55.02,114440.0,3.7,36.35,43.98,47.80,62.49,78.79,"75,610","91,470",99420.0,"129,980","163,880",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,14700.0,0.010884353741496598,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,18310400.0,False,False,0.0,0.013584682863199363,113,113
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,840.0,7.5,3.057,1.41,,,45.11,93820.0,4.0,19.59,31.07,41.06,57.70,75.28,"40,750","64,630",85400.0,"120,020","156,580",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,14700.0,0.05714285714285714,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,78808800.0,False,False,0.0,0.08560470577831346,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,130.0,13.7,0.465,1.10,,,27.46,57110.0,4.1,17.45,18.14,24.80,31.51,45.38,"36,290","37,740",51580.0,"65,540","94,400",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,14700.0,0.008843537414965987,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,7424300.0,False,False,0.0,0.007931019095899517,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,430.0,2.5,1.566,0.79,,,*,105540.0,0.7,*,*,*,*,*,"84,810","100,030",103310.0,"109,750","125,670",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,14700.0,0.029251700680272108,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,45382200.0,False,False,0.0,0.04828564382650797,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,130.0,16.0,0.461,0.42,,,57.41,119410.0,7.5,22.59,38.46,52.23,69.06,85.07,"46,990","80,000",108650.0,"143,640","176,940",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,14700.0,0.008843537414965987,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,15523300.0,False,False,0.0,0.014823119333654863,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,130.0,7.5,0.485,1.45,,,44.61,92780.0,1.6,31.40,35.25,44.23,52.08,58.40,"65,310","73,330",92000.0,"108,330","121,470",,,119039,,35.95915032679739,Low,11,0.0,14700.0,0.008843537414965987,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,12061400.0,False,False,0.0,0.012297318238989456,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,180.0,5.5,0.653,0.48,,,69.79,145160.0,1.4,49.66,53.81,65.62,78.49,101.57,"103,290","111,930",136500.0,"163,250","211,270",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,14700.0,0.012244897959183673,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,26128800.0,True,False,100.0,0.04667806117119904,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,540.0,12.5,1.970,1.22,,,30.10,62610.0,2.7,22.63,23.30,28.49,31.80,40.76,"47,070","48,460",59250.0,"66,150","84,780",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,14700.0,0.036734693877551024,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,33809400.0,False,False,0.0,0.026212776965645435,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,40.0,6.2,0.148,0.76,,,41.88,87100.0,2.0,33.40,35.09,40.32,48.44,60.22,"69,460","72,990",83860.0,"100,760","125,250",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,14700.0,0.0027210884353741495,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,3484000.0,False,False,0.0,0.004124001117591814,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,280.0,21.3,1.012,3.66,,,31.89,66330.0,6.7,16.34,22.12,29.97,35.15,66.28,"33,990","46,010",62330.0,"73,120","137,860",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,14700.0,0.01904761904761905,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,18572400.0,False,False,0.0,0.010694124127356057,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,1010.0,5.4,3.674,1.08,,,51.80,107750.0,1.9,27.07,36.33,49.14,61.55,76.92,"56,310","75,560",102210.0,"128,020","159,990",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,14700.0,0.06870748299319727,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,108827500.0,False,False,0.0,0.1267660937595846,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,150.0,3.6,0.562,0.88,,,51.75,107650.0,0.5,45.13,47.29,49.79,53.66,60.24,"93,870","98,360",103560.0,"111,610","125,290",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,14700.0,0.01020408163265306,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,16147500.0,True,False,100.0,0.024927373232532045,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,80.0,0.0,0.289,3.17,,,35.17,73160.0,0.0,21.94,30.58,38.19,40.73,44.13,"45,640","63,610",79440.0,"84,720","91,790",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,14700.0,0.005442176870748299,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,5852800.0,False,False,0.0,0.004803444949625622,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,410.0,15.9,1.492,0.80,,,34.31,71370.0,11.0,16.06,19.81,28.24,45.09,65.85,"33,390","41,200",58740.0,"93,790","136,970",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,14700.0,0.027891156462585033,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,29261700.0,False,False,0.0,0.029636912708541505,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,310.0,7.7,1.122,0.98,,,34.25,71230.0,3.6,20.98,24.43,29.33,41.73,53.03,"43,640","50,820",61010.0,"86,810","110,290",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,14700.0,0.02108843537414966,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,22081300.0,False,False,0.0,0.019335574963613406,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,40.0,16.3,0.161,2.05,,,29.94,62280.0,4.2,22.40,25.00,28.33,35.62,39.51,"46,590","52,000",58920.0,"74,090","82,180",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,14700.0,0.0027210884353741495,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,2491200.0,False,False,0.0,0.0020462128492217567,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,750.0,4.2,2.757,0.71,,,55.67,115800.0,1.5,33.17,41.17,52.48,67.14,79.95,"68,990","85,640",109170.0,"139,650","166,290",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,14700.0,0.05102040816326531,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,86850000.0,False,False,0.0,0.0875293797921669,119,119
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,500.0,9.5,1.819,0.58,,,34.04,70790.0,1.6,22.98,25.10,32.60,41.36,48.87,"47,800","52,210",67810.0,"86,040","101,640",,,131020,,35.95915032679739,Low,13,0.0,12130.0,0.041220115416323165,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,35395000.0,False,False,0.0,0.03608731814457956,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,180.0,9.4,0.675,0.35,,,35.81,74490.0,4.4,22.45,29.69,36.62,41.14,51.76,"46,700","61,750",76170.0,"85,570","107,660",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,12130.0,0.01483924154987634,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,13408200.0,False,False,0.0,0.01115471373458832,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,480.0,6.8,1.743,0.69,,,36.24,75390.0,2.0,21.19,25.09,33.44,45.13,54.32,"44,080","52,180",69560.0,"93,870","112,980",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,12130.0,0.03957131079967024,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,36187200.0,False,False,0.0,0.0391700410319815,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,340.0,9.1,1.233,0.85,,,34.70,72180.0,3.6,18.08,24.04,33.65,40.82,51.95,"37,610","50,000",69990.0,"84,900","108,050",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,12130.0,0.028029678483099753,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,24541200.0,False,False,0.0,0.02347732646160959,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,920.0,3.9,3.344,0.57,,,31.91,66360.0,1.9,18.08,22.81,29.10,38.68,48.29,"37,610","47,440",60530.0,"80,460","100,440",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,12130.0,0.07584501236603462,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,61051200.0,False,False,0.0,0.07221366996547685,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,110.0,8.8,0.411,0.99,,,42.45,88300.0,4.7,14.11,38.97,46.30,51.80,52.67,"29,350","81,050",96310.0,"107,740","109,560",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,12130.0,0.009068425391591096,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,9713000.0,False,False,0.0,0.008118088976460814,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,90.0,5.0,0.341,0.23,,,39.00,81110.0,4.2,27.46,31.12,36.54,45.13,56.82,"57,120","64,730",76000.0,"93,870","118,190",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,12130.0,0.00741962077493817,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,7299900.0,False,False,0.0,0.008699713113188009,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,1020.0,6.9,3.741,0.60,,,50.18,104370.0,3.2,26.62,32.45,44.89,61.51,75.30,"55,370","67,500",93380.0,"127,940","156,620",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,12130.0,0.08408903544929926,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,106457400.0,False,False,0.0,0.13525661168318112,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,530.0,11.7,1.942,0.35,,,60.98,126840.0,9.9,24.86,35.83,50.51,100.48,102.03,"51,710","74,520",105060.0,"209,000","212,210",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,12130.0,0.043693322341302555,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,67225200.0,True,False,100.0,0.12856110955557298,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,120.0,8.5,0.441,0.55,,,26.42,54950.0,3.8,17.77,20.94,24.69,30.21,37.68,"36,960","43,560",51360.0,"62,840","78,370",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,12130.0,0.00989282769991756,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,6594000.0,False,False,0.0,0.006095670695513372,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,120.0,11.7,0.428,0.64,,,30.66,63780.0,2.6,19.23,23.92,27.88,34.16,43.82,"40,000","49,750",57990.0,"71,040","91,150",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,12130.0,0.00989282769991756,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,7653600.0,False,False,0.0,0.006556471515732244,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,40.0,10.8,0.152,0.23,,,32.75,68120.0,1.5,24.01,25.97,29.65,38.32,46.62,"49,930","54,020",61680.0,"79,700","96,970",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,12130.0,0.0032976092333058533,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,2724800.0,False,False,0.0,0.0020877381701183213,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,660.0,9.6,2.394,0.90,,,33.05,68730.0,4.1,14.42,22.74,32.65,43.27,50.57,"29,990","47,290",67920.0,"90,000","105,190",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,12130.0,0.05441055234954658,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,45361800.0,False,False,0.0,0.04372897078946349,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,980.0,7.7,3.597,0.65,,,28.24,58740.0,6.2,10.98,17.48,25.29,33.65,48.26,"22,840","36,360",52600.0,"69,990","100,370",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,12130.0,0.0807914262159934,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,57565200.0,False,False,0.0,0.08113578949594565,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,1540.0,4.3,5.642,0.78,,,40.70,84650.0,4.4,21.04,29.00,35.69,47.81,80.27,"43,770","60,320",74240.0,"99,440","166,960",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,12130.0,0.12695795548227534,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,130361000.0,False,False,0.0,0.14920094074681153,131,131
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,2630.0,4.0,9.611,1.02,,,37.98,78990.0,1.3,23.45,27.93,35.89,43.26,56.60,"48,770","58,090",74660.0,"89,980","117,730",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,12130.0,0.21681780708985984,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,207743700.0,False,False,0.0,0.25563575728691146,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,210.0,14.3,0.773,1.89,,,31.94,66430.0,5.7,18.43,20.66,30.22,38.46,59.59,"38,320","42,970",62850.0,"80,000","123,940",,,132020,,35.95915032679739,Low,13,0.0,12130.0,0.01731244847485573,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,13950300.0,False,False,0.0,0.014223164693101515,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,90.0,11.8,0.320,1.03,,,37.52,78040.0,2.8,28.37,31.04,35.94,40.97,51.81,"59,010","64,550",74760.0,"85,220","107,770",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,12130.0,0.00741962077493817,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,7023600.0,False,False,0.0,0.006884002216577903,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,100.0,38.5,0.369,0.77,,,40.73,84710.0,10.0,24.98,31.82,45.18,45.18,45.88,"51,960","66,180",93980.0,"93,980","95,430",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,12130.0,0.008244023083264633,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,8471000.0,False,False,0.0,0.007001936874934763,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,430.0,10.8,1.582,0.88,,,*,58000.0,*,*,*,*,*,*,*,*,,*,*,,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,12130.0,0.03544929925803792,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,24940000.0,False,False,0.0,0.01687408069492559,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2054,Financial Risk Specialists,detailed,50.0,31.0,0.172,0.47,,,42.67,88760.0,16.6,24.81,25.38,44.71,47.99,73.31,"51,600","52,800",92990.0,"99,810","152,490",,,132054,15.61818181818182,43.43048128342247,Moderate,13,0.0,12130.0,0.004122011541632316,0.0,0.0,0,0.43430481283422473,32.57286096256685,Low,4438000.0,False,False,0.0,0.00546493763710171,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2072,Loan Officers,detailed,780.0,5.6,2.866,1.36,,,37.20,77370.0,2.6,19.16,24.63,32.40,47.47,60.34,"39,840","51,230",67380.0,"98,730","125,500",,,132072,7.607085561497327,21.290441176470594,Low,13,0.0,12130.0,0.06430338004946413,0.0,0.0,0,0.21290441176470595,15.967830882352946,Very Low,60348600.0,False,False,0.0,0.036429661078495934,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,60.0,0.0,0.216,0.65,,,28.18,58610.0,0.0,21.74,22.98,27.18,33.22,34.05,"45,220","47,800",56530.0,"69,100","70,830",,,132081,9.671657754010695,33.27005347593583,Low,13,0.0,12130.0,0.00494641384995878,0.0,0.0,0,0.33270053475935835,24.952540106951876,Low,3516600.0,False,False,0.0,0.0033172617499750974,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2082,Tax Preparers,detailed,70.0,23.9,0.265,0.49,,,25.95,53980.0,4.6,15.54,20.92,28.06,30.10,34.95,"32,330","43,510",58360.0,"62,600","72,700",,,132082,4.9526610644257705,15.238795518207283,Very Low,13,0.0,12130.0,0.005770816158285243,0.0,0.0,0,0.15238795518207282,11.429096638655462,Very Low,3778600.0,False,False,0.0,0.0016326189463358608,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,13-2099,"Financial Specialists, All Other",detailed,80.0,5.4,0.296,0.37,,,33.75,70200.0,2.0,22.29,25.10,31.65,41.14,50.51,"46,350","52,210",65830.0,"85,570","105,060",,,132099,20.02745098039216,65.62418300653596,High,13,0.0,12130.0,0.006595218466611707,0.0,0.0,0,0.6562418300653596,49.218137254901976,Moderate,5616000.0,True,False,100.0,0.010449470377582405,132,132
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,15-1211,Computer Systems Analysts,detailed,240.0,17.6,0.888,0.27,,,53.53,111340.0,9.4,21.03,30.62,51.22,69.59,95.28,"43,740","63,690",106540.0,"144,750","198,190",,,151211,25.71246453565349,72.19112918479289,High,15,0.0,3450.0,0.06956521739130435,0.0,0.0,0,0.7219112918479289,54.14334688859467,Moderate,26721600.0,True,False,100.0,0.05469524398613582,151,151
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,15-1212,Information Security Analysts,detailed,150.0,26.8,0.554,0.48,,,*,58000.0,*,*,*,*,*,*,*,*,,*,*,,,151212,21.202881152460986,61.08883553421369,High,15,0.0,3450.0,0.043478260869565216,0.0,0.0,0,0.6108883553421369,45.81662665066027,Moderate,8700000.0,True,False,100.0,0.015068997809672474,151,151
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,15-1231,Computer Network Support Specialists,detailed,360.0,12.8,1.297,1.24,,,30.02,62450.0,1.6,20.89,24.44,28.87,35.14,38.33,"43,450","50,840",60050.0,"73,090","79,730",,,151231,12.679248366013072,36.4203431372549,Low,15,0.0,3450.0,0.10434782608695652,0.0,0.0,0,0.364203431372549,27.315257352941174,Low,22482000.0,False,False,0.0,0.02321572480486858,151,151
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,15-1232,Computer User Support Specialists,detailed,740.0,9.8,2.696,0.59,,,28.91,60130.0,1.6,18.99,22.48,27.08,33.58,40.04,"39,510","46,760",56330.0,"69,840","83,270",,,151232,23.768226381461677,68.35995989304813,High,15,0.0,3450.0,0.2144927536231884,0.0,0.0,0,0.6835995989304813,51.26996991978609,Moderate,44496200.0,True,False,100.0,0.0862438217304069,151,151
56,Wyoming,2,WY,0,Cross-industry,cross-industry,1235,15-1241,Computer Network Architects,detailed,40.0,18.0,0.160,0.14,,,55.18,114770.0,8.6,41.71,43.18,51.98,62.75,75.56,"86,750","89,820",108110.0,"130,530","157,160",,,151241,22.607663628831816,64.05437033968518,High,15,0.0,3450.0,0.011594202898550725,0.0,0.0,0,0.6405437033968517,48.04077775476388,Moderate,4590800.0,True,False,100.0,0.008337587596484312,151,151
