AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,5690.0,2.3,1.355,0.92,,,74.29,154520.0,1.1,45.70,55.66,67.76,83.25,104.99,"95,050","115,760",140940.0,"173,160","218,370",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,297310.0,0.019138273182873096,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,879218800.0,False,False,0.0,0.04388942837846718,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,3290.0,2.5,0.782,1.53,,,87.08,181120.0,1.0,57.30,67.78,80.87,101.29,#,"119,180","140,980",168210.0,"210,690",#,,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,297310.0,0.011065890821028556,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,595884800.0,False,False,0.0,0.03190711570037983,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,6510.0,4.0,1.550,1.18,,,67.31,140000.0,2.7,40.15,47.94,61.46,79.68,100.20,"83,510","99,700",127840.0,"165,730","208,410",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,297310.0,0.021896337156503312,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,911400000.0,False,False,0.0,0.04254860539182226,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,660.0,7.6,0.157,1.27,,,90.53,188300.0,1.2,57.15,72.02,86.10,103.49,#,"118,870","149,810",179090.0,"215,250",#,,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,297310.0,0.0022199051495072485,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,124278000.0,False,False,0.0,0.00542869398178313,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,5590.0,3.1,1.330,1.01,,,88.85,184810.0,0.9,50.44,63.89,80.71,103.38,#,"104,920","132,890",167880.0,"215,030",#,,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,297310.0,0.01880192391779624,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,1033087900.0,False,False,0.0,0.042135387366546775,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1320.0,4.4,0.315,1.15,,,78.76,163820.0,1.9,48.99,60.48,76.77,94.52,106.06,"101,890","125,800",159690.0,"196,610","220,600",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,297310.0,0.004439810299014497,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,216242400.0,False,False,0.0,0.00830960961256368,113,113
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,,**,**,**,,,41.59,86510.0,9.9,31.59,33.16,36.97,48.09,56.55,"65,700","68,970",76900.0,"100,030","117,620",,,119013,12.324828113063408,33.66921313980138,Low,11,0.0,297310.0,,0.0,0.0,0,0.3366921313980138,25.251909854851036,Low,,False,False,0.0,,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,9250.0,5.3,2.202,1.02,,,72.07,149900.0,1.8,45.26,55.63,68.66,82.66,96.63,"94,140","115,700",142810.0,"171,930","200,990",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,297310.0,0.031112307019609164,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,1386575000.0,False,False,0.0,0.08279885544748508,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,2070.0,13.4,0.492,1.17,,,39.42,81990.0,5.2,22.37,28.10,34.49,45.84,66.72,"46,540","58,450",71740.0,"95,340","138,770",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,297310.0,0.006962429787090915,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,169719300.0,False,False,0.0,0.009966960991633923,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,11090.0,4.1,2.640,1.32,,,*,141310.0,1.3,*,*,*,*,*,"100,240","112,320",134070.0,"165,190","177,610",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,297310.0,0.03730113349702331,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,1567127900.0,False,False,0.0,0.09166319001078771,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,3120.0,1.0,0.743,0.67,,,71.42,148560.0,0.5,39.59,48.88,62.81,82.78,110.35,"82,340","101,680",130640.0,"172,180","229,540",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,297310.0,0.010494097070397902,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,463507200.0,False,False,0.0,0.02433156718865789,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,520.0,9.6,0.125,0.37,,,49.20,102330.0,9.1,30.89,36.28,40.83,54.78,74.95,"64,240","75,470",84930.0,"113,940","155,900",,,119039,,35.95915032679739,Low,11,0.0,297310.0,0.0017490161783996502,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,53211600.0,False,False,0.0,0.0029824766554644067,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,5530.0,5.7,1.315,0.96,,,86.29,179490.0,1.9,58.39,68.01,81.30,99.27,#,"121,460","141,460",169100.0,"206,470",#,,,119041,20.744858554108664,63.00718455321059,High,11,0.0,297310.0,0.018600114358750128,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,992579700.0,True,False,100.0,0.09748028194411039,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,5590.0,7.5,1.329,0.82,,,41.25,85800.0,2.4,24.47,30.36,38.35,50.32,57.93,"50,900","63,140",79760.0,"104,670","120,490",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,297310.0,0.01880192391779624,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,479622000.0,False,False,0.0,0.020442438882135046,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,130.0,22.5,0.030,1.00,,,71.27,148240.0,11.5,40.78,57.31,76.66,78.68,90.04,"84,810","119,200",159440.0,"163,660","187,290",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,297310.0,0.00043725404459991256,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,19271200.0,False,False,0.0,0.0011546935585732897,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,1670.0,10.6,0.398,2.03,,,44.90,93390.0,5.2,23.66,31.04,38.46,50.00,65.69,"49,210","64,570",80000.0,"104,000","136,630",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,297310.0,0.005617032726783492,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,155961300.0,False,False,0.0,0.010148819256880949,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,680.0,12.7,0.163,0.59,,,38.51,80100.0,7.0,20.15,25.43,33.47,47.65,60.06,"41,910","52,900",69610.0,"99,110","124,910",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,297310.0,0.0022871750025226195,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,54468000.0,False,False,0.0,0.0017241564231842811,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,17070.0,3.1,4.063,1.20,,,78.09,162430.0,4.3,41.97,50.68,62.20,80.77,#,"87,290","105,420",129370.0,"168,010",#,,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,297310.0,0.05741481954861929,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,2772680100.0,False,False,0.0,0.17755064909249418,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,10010.0,3.4,2.383,3.75,,,99.43,206820.0,1.1,65.26,79.35,90.47,112.76,#,"135,740","165,060",188190.0,"234,540",#,,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,297310.0,0.033668561434193264,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,2070268200.0,True,False,100.0,0.1756935742178101,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,440.0,0.0,0.104,1.14,,,45.07,93740.0,0.0,39.33,41.90,44.66,47.40,52.30,"81,810","87,150",92890.0,"98,590","108,780",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,297310.0,0.0014799367663381655,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,41245600.0,False,False,0.0,0.0018609075729735989,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,4770.0,8.0,1.135,0.61,,,42.43,88260.0,3.2,22.61,28.11,38.45,49.08,71.59,"47,030","58,460",79970.0,"102,090","148,900",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,297310.0,0.01604385994416602,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,421000200.0,False,False,0.0,0.023440871453133224,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,5190.0,5.5,1.235,1.08,,,47.83,99480.0,1.9,30.66,36.72,44.06,56.74,72.12,"63,780","76,370",91640.0,"118,020","150,000",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,297310.0,0.017456526857488816,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,516301200.0,False,False,0.0,0.024853847581588574,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,420.0,11.7,0.100,1.27,,,56.90,118360.0,2.0,41.03,46.86,56.25,61.16,77.85,"85,340","97,460",117000.0,"127,210","161,930",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,297310.0,0.0014126669133227945,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,49711200.0,False,False,0.0,0.002244680339630711,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,450.0,22.6,0.107,1.14,,,51.37,106860.0,5.3,36.43,38.80,47.01,57.57,80.13,"75,780","80,700",97780.0,"119,750","166,670",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,297310.0,0.0015135716928458512,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,48087000.0,False,False,0.0,0.0022441808831268903,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,150.0,33.6,0.037,0.50,,,*,69470.0,*,*,*,*,*,*,*,*,,*,*,,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,297310.0,0.0005045238976152837,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,10420500.0,False,False,0.0,0.0006244362053364237,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,21260.0,2.4,5.059,1.30,,,83.79,174290.0,1.1,46.33,60.53,78.28,99.61,#,"96,370","125,900",162820.0,"207,200",#,,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,297310.0,0.07150785375533955,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,3705405400.0,False,False,0.0,0.20529473051599967,119,119
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,230.0,41.4,0.054,0.64,,,73.22,152300.0,25.9,31.25,36.80,48.11,50.36,#,"65,000","76,540",100080.0,"104,760",#,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,281200.0,0.000817923186344239,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,35029000.0,False,False,0.0,0.001607474949672851,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,12210.0,2.9,2.907,0.92,,,46.21,96120.0,0.8,29.72,35.74,43.17,53.89,65.27,"61,820","74,330",89790.0,"112,090","135,760",,,131020,,35.95915032679739,Low,13,0.0,281200.0,0.04342105263157895,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1173625200.0,False,False,0.0,0.06578095304904842,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,10060.0,6.4,2.393,1.24,,,41.91,87160.0,1.9,28.21,31.05,39.34,48.64,58.98,"58,670","64,580",81820.0,"101,160","122,680",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,281200.0,0.03577524893314367,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,876829600.0,False,False,0.0,0.040101553384278205,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,530.0,16.3,0.125,2.19,,,39.95,83090.0,2.4,31.83,33.69,39.04,42.17,51.24,"66,200","70,080",81200.0,"87,710","106,590",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,281200.0,0.0018847795163584636,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,44037700.0,False,False,0.0,0.0019755063177215914,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,11300.0,2.4,2.689,1.06,,,45.22,94060.0,1.1,26.23,32.64,43.43,55.42,64.40,"54,560","67,880",90340.0,"115,270","133,960",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,281200.0,0.04018492176386913,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,1062878000.0,False,False,0.0,0.06324708401041927,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,5610.0,6.5,1.335,0.92,,,41.18,85650.0,1.8,22.99,28.97,38.85,50.30,62.67,"47,830","60,270",80820.0,"104,620","130,350",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,281200.0,0.019950213371266002,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,480496500.0,False,False,0.0,0.025269759953314732,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,20500.0,2.6,4.878,0.83,,,40.83,84920.0,1.3,24.51,29.49,37.81,48.43,62.77,"50,980","61,330",78640.0,"100,740","130,560",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,281200.0,0.07290184921763869,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,1740860000.0,False,False,0.0,0.11320017604245866,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,3130.0,14.7,0.745,1.80,,,51.61,107340.0,2.6,30.35,38.94,48.83,61.52,74.19,"63,120","81,000",101570.0,"127,960","154,310",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,281200.0,0.011130867709815077,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,335974200.0,False,False,0.0,0.015437052826542215,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,6220.0,6.6,1.480,0.98,,,46.44,96590.0,0.9,31.22,37.91,45.32,54.98,62.90,"64,940","78,860",94260.0,"114,360","130,840",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,281200.0,0.022119487908961594,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,600789800.0,False,False,0.0,0.03936122579131064,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,24510.0,2.5,5.833,0.93,,,65.86,136990.0,6.3,33.74,42.93,52.35,71.16,87.05,"70,190","89,290",108890.0,"148,010","181,060",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,281200.0,0.08716216216216216,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,3357624900.0,False,False,0.0,0.23451621109082976,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,19300.0,4.1,4.594,0.83,,,59.06,122840.0,2.6,31.76,39.75,49.89,66.51,87.65,"66,060","82,680",103770.0,"138,340","182,310",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,281200.0,0.06863442389758179,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,2370812000.0,True,False,100.0,0.24924856658759,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,2100.0,10.5,0.501,0.62,,,35.31,73440.0,3.1,19.58,27.44,31.82,40.18,53.17,"40,720","57,070",66180.0,"83,570","110,600",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,281200.0,0.007467994310099573,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,154224000.0,False,False,0.0,0.0078375903608713,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,1550.0,11.0,0.369,0.55,,,35.11,73020.0,5.7,16.96,27.31,35.17,42.11,50.33,"35,280","56,790",73160.0,"87,580","104,690",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,281200.0,0.005512091038406828,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,113181000.0,False,False,0.0,0.005330107745893055,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,2710.0,5.2,0.644,0.98,,,44.18,91900.0,1.3,28.84,34.79,41.00,51.39,62.52,"59,990","72,360",85290.0,"106,890","130,040",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,281200.0,0.009637268847795163,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,249049000.0,False,False,0.0,0.010490211556703669,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,7190.0,6.7,1.711,0.64,,,40.48,84200.0,2.8,19.23,28.55,38.17,50.02,63.73,"40,000","59,390",79400.0,"104,040","132,550",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,281200.0,0.025568990042674253,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,605398000.0,False,False,0.0,0.032083223881998545,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,21120.0,3.6,5.026,0.90,,,44.76,93100.0,1.0,25.12,31.66,40.14,56.41,67.04,"52,240","65,850",83490.0,"117,340","139,430",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,281200.0,0.07510668563300142,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,1966272000.0,False,False,0.0,0.15235407929659384,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,37890.0,2.2,9.016,1.24,,,44.61,92790.0,1.4,25.43,33.28,41.20,51.05,64.68,"52,900","69,210",85700.0,"106,180","134,530",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,281200.0,0.1347439544807966,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,3515813100.0,False,False,0.0,0.221211500576316,131,131
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,46860.0,2.9,11.150,1.18,,,53.22,110700.0,1.3,31.22,37.65,47.94,61.59,81.61,"64,940","78,320",99710.0,"128,120","169,740",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,281200.0,0.1666429587482219,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,5187402000.0,False,False,0.0,0.35091480186531027,132,132
34,New Jersey,2,NJ,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,690.0,5.6,0.163,0.40,,,43.72,90940.0,5.5,17.63,26.00,39.99,58.51,70.48,"36,660","54,080",83180.0,"121,710","146,590",,,132020,,35.95915032679739,Low,13,0.0,281200.0,0.002453769559032717,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,62748600.0,False,False,0.0,0.0035170194969343874,132,132
