AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,1870.0,5.2,3.837,0.74,,,84.55,175870.0,1.5,48.43,62.67,76.63,99.48,#,"100,730","130,350",159390.0,"206,920",#,,,113031,13.675329236172082,43.44205443371379,Moderate,11,0.0,22950.0,0.08148148148148149,0.0,0.0,0,0.43442054433713795,32.58154082528535,Low,328876900.0,False,False,0.0,0.22247096100799926,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,620.0,4.8,1.275,0.87,,,59.99,124780.0,1.7,34.14,44.71,55.48,76.98,86.87,"71,020","93,000",115390.0,"160,110","180,700",,,113051,10.912063808574276,32.02592223330009,Low,11,0.0,22950.0,0.02701525054466231,0.0,0.0,0,0.3202592223330009,24.019441674975067,Low,77363600.0,False,False,0.0,0.038580506133269944,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,190.0,5.4,0.395,0.77,,,71.45,148610.0,2.0,46.98,53.28,66.87,83.03,97.94,"97,720","110,830",139100.0,"172,700","203,720",,,113061,10.930365659777424,34.35294117647059,Low,11,0.0,22950.0,0.008278867102396514,0.0,0.0,0,0.34352941176470586,25.76470588235294,Low,28235900.0,False,False,0.0,0.015104110914622318,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,310.0,8.1,0.626,0.48,,,45.67,94980.0,3.5,16.87,28.10,39.78,60.06,76.88,"35,090","58,450",82750.0,"124,910","159,910",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,22950.0,0.013507625272331155,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,29443800.0,False,False,0.0,0.013732147385169516,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,50.0,13.4,0.104,0.85,,,79.20,164740.0,3.9,33.00,55.59,77.87,103.79,108.57,"68,640","115,630",161970.0,"215,870","225,830",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,22950.0,0.002178649237472767,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,8237000.0,False,False,0.0,0.003594499790848001,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,350.0,8.3,0.711,0.54,,,78.84,163990.0,2.8,45.19,55.71,72.51,97.05,#,"94,000","115,880",150820.0,"201,860",#,,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,22950.0,0.015250544662309368,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,57396500.0,False,False,0.0,0.02338640236679672,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,60.0,9.0,0.114,0.42,,,63.44,131940.0,1.9,38.46,50.45,62.64,77.02,86.22,"80,000","104,930",130290.0,"160,210","179,330",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,22950.0,0.00261437908496732,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,7916400.0,False,False,0.0,0.0030390356146656433,113,113
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,360.0,25.0,0.744,0.34,,,57.06,118680.0,8.8,39.15,39.80,48.24,68.19,96.19,"81,430","82,790",100340.0,"141,830","200,070",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,22950.0,0.01568627450980392,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,42724800.0,False,False,0.0,0.025487620824912155,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,400.0,8.4,0.829,1.96,,,25.91,53900.0,2.6,21.66,22.58,25.87,26.72,29.11,"45,050","46,960",53810.0,"55,590","60,540",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,22950.0,0.017429193899782137,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,21560000.0,False,False,0.0,0.012648778122108914,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,1300.0,5.9,2.670,1.34,,,*,110050.0,2.3,*,*,*,*,*,"79,070","90,600",111070.0,"126,980","137,870",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,22950.0,0.05664488017429194,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,143065000.0,False,False,0.0,0.08359729311813453,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,910.0,1.2,1.866,1.69,,,62.16,129290.0,0.6,32.63,40.66,52.77,78.29,99.38,"67,860","84,570",109750.0,"162,830","206,710",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,22950.0,0.03965141612200436,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,117653900.0,False,False,0.0,0.06170043372572837,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,90.0,22.1,0.186,0.56,,,38.95,81010.0,14.7,18.86,25.63,38.10,55.24,60.36,"39,230","53,310",79240.0,"114,900","125,550",,,119039,,35.95915032679739,Low,11,0.0,22950.0,0.00392156862745098,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,7290900.0,False,False,0.0,0.004082443361480309,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,310.0,6.8,0.638,0.47,,,89.53,186220.0,3.2,64.50,68.79,83.10,101.72,#,"134,150","143,080",172850.0,"211,570",#,,,119041,20.744858554108664,63.00718455321059,High,11,0.0,22950.0,0.013507625272331155,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,57728200.0,True,False,100.0,0.056637972099886524,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,500.0,21.7,1.024,0.63,,,34.36,71470.0,14.8,15.51,15.51,36.56,44.00,47.66,"32,260","32,270",76050.0,"91,520","99,130",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,22950.0,0.02178649237472767,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,35735000.0,False,False,0.0,0.01521583149137058,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,120.0,21.2,0.237,0.86,,,41.21,85720.0,5.5,27.96,34.42,38.76,49.74,55.42,"58,160","71,600",80620.0,"103,460","115,280",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,22950.0,0.00522875816993464,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,10286400.0,False,False,0.0,0.003252871708999363,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,1850.0,3.8,3.788,1.12,,,64.72,134620.0,1.9,37.65,48.16,59.11,74.88,98.24,"78,300","100,180",122940.0,"155,740","204,340",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,22950.0,0.08061002178649238,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,249047000.0,False,False,0.0,0.15932066293556285,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,110.0,5.1,0.220,0.35,,,66.08,137450.0,4.8,35.93,46.05,65.69,75.53,107.83,"74,740","95,780",136640.0,"157,100","224,280",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,22950.0,0.004793028322440087,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,15119500.0,True,False,100.0,0.01281843446454978,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,40.0,0.0,0.074,0.81,,,45.80,95260.0,0.0,39.90,41.24,43.98,48.47,55.97,"82,990","85,770",91480.0,"100,820","116,420",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,22950.0,0.0017429193899782135,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,3810400.0,False,False,0.0,0.0017174576523543927,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,680.0,12.5,1.386,0.74,,,45.06,93710.0,3.1,29.17,34.90,44.22,49.02,63.28,"60,670","72,580",91980.0,"101,960","131,630",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,22950.0,0.02962962962962963,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,63722800.0,False,False,0.0,0.03544496835886879,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,910.0,5.9,1.873,1.64,,,44.19,91920.0,2.6,25.04,31.81,41.80,51.01,65.55,"52,070","66,150",86940.0,"106,100","136,340",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,22950.0,0.03965141612200436,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,83647200.0,False,False,0.0,0.040226309943700314,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,40.0,13.3,0.085,1.09,,,47.45,98700.0,2.8,31.38,36.06,43.30,54.14,71.81,"65,270","75,000",90060.0,"112,610","149,360",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,22950.0,0.0017429193899782135,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,3948000.0,False,False,0.0,0.0017809252490623496,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,100.0,27.0,0.200,2.14,,,*,64130.0,*,*,*,*,*,*,*,*,,*,*,,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,22950.0,0.004357298474945534,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,6413000.0,False,False,0.0,0.002989920949355139,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,640.0,5.7,1.309,0.34,,,70.56,146760.0,1.0,42.11,54.46,66.35,81.10,102.88,"87,590","113,280",138010.0,"168,690","213,980",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,22950.0,0.027886710239651415,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,93926400.0,False,False,0.0,0.051987393102845475,119,119
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,1550.0,4.2,3.177,1.01,,,39.63,82420.0,1.2,25.07,30.23,37.29,46.28,58.23,"52,140","62,880",77570.0,"96,260","121,120",,,131020,,35.95915032679739,Low,13,0.0,37040.0,0.04184665226781858,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,127751000.0,False,False,0.0,0.07153248870132232,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,1130.0,10.1,2.310,1.19,,,39.36,81860.0,2.8,22.66,30.66,39.68,48.37,55.04,"47,140","63,770",82530.0,"100,610","114,480",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,37040.0,0.03050755939524838,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,92501800.0,False,False,0.0,0.04226340355320565,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,50.0,32.5,0.104,1.82,,,38.59,80270.0,2.3,31.47,32.06,38.71,39.15,50.63,"65,450","66,680",80510.0,"81,420","105,310",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,37040.0,0.0013498920086393088,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,4013500.0,False,False,0.0,0.0017986445783872377,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,890.0,3.2,1.822,0.72,,,40.71,84670.0,1.2,26.63,30.72,38.99,48.75,60.92,"55,390","63,900",81100.0,"101,400","126,710",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,37040.0,0.024028077753779697,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,75356300.0,False,False,0.0,0.04479658908807014,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,550.0,13.5,1.124,0.77,,,33.54,69750.0,11.7,13.06,22.00,30.21,40.09,55.57,"27,160","45,750",62830.0,"83,380","115,580",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,37040.0,0.014848812095032398,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,38362500.0,False,False,0.0,0.020155152133362147,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,3060.0,6.9,6.273,1.06,,,36.36,75640.0,3.4,21.83,26.11,31.25,42.68,55.00,"45,400","54,310",65000.0,"88,770","114,390",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,37040.0,0.0826133909287257,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,231458400.0,False,False,0.0,0.15035729143664744,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,700.0,15.8,1.443,3.49,,,43.79,91090.0,5.8,25.16,32.99,35.07,54.47,62.85,"52,330","68,610",72940.0,"113,300","130,730",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,37040.0,0.018898488120950324,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,63763000.0,False,False,0.0,0.02926816503545761,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,530.0,7.5,1.082,0.72,,,37.56,78130.0,1.4,25.25,29.07,36.04,44.53,53.28,"52,520","60,470",74950.0,"92,620","110,820",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,37040.0,0.014308855291576673,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,41408900.0,False,False,0.0,0.02710241863401789,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,3450.0,8.8,7.065,1.13,,,49.17,102270.0,1.9,28.73,36.64,47.76,61.42,74.05,"59,750","76,220",99330.0,"127,750","154,010",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,37040.0,0.09314254859611232,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,352831500.0,False,False,0.0,0.24619335934811667,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,4050.0,15.6,8.294,1.50,,,54.94,114260.0,4.3,31.40,38.45,40.86,60.21,83.14,"65,310","79,980",84990.0,"125,230","172,930",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,37040.0,0.10934125269978402,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,462753000.0,True,False,100.0,0.4860188202009055,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,660.0,18.6,1.345,1.67,,,26.20,54500.0,5.4,14.11,16.12,23.04,30.29,42.79,"29,350","33,540",47920.0,"63,010","89,000",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,37040.0,0.017818574514038878,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,35970000.0,False,False,0.0,0.018261621079332335,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,950.0,7.8,1.954,2.92,,,35.10,73010.0,3.4,18.15,27.33,34.47,46.03,49.27,"37,740","56,850",71690.0,"95,750","102,490",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,37040.0,0.02564794816414687,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,69359500.0,False,False,0.0,0.03263147510084304,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,310.0,19.8,0.625,0.95,,,44.47,92490.0,1.7,30.00,36.06,45.23,50.31,60.93,"62,400","75,000",94080.0,"104,640","126,730",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,37040.0,0.008369330453563716,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,28671900.0,False,False,0.0,0.012064913402470148,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,1110.0,9.7,2.278,0.86,,,38.04,79120.0,6.0,19.00,22.76,33.52,47.71,62.53,"39,520","47,330",69720.0,"99,230","130,070",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,37040.0,0.029967602591792656,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,87823200.0,False,False,0.0,0.046495890375717115,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,3240.0,6.8,6.643,1.19,,,37.39,77760.0,2.8,16.78,25.45,37.09,47.62,60.32,"34,890","52,940",77150.0,"99,050","125,470",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,37040.0,0.08747300215982722,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,251942400.0,False,False,0.0,0.1950204012177736,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,1880.0,5.1,3.849,0.53,,,39.97,83140.0,1.5,20.83,30.88,38.09,49.32,58.23,"43,320","64,230",79230.0,"102,590","121,120",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,37040.0,0.05075593952483801,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,156303200.0,False,False,0.0,0.09824672504440765,131,131
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,6350.0,3.4,13.004,1.38,,,47.61,99020.0,1.5,28.24,35.15,44.30,56.92,72.11,"58,740","73,100",92150.0,"118,390","149,980",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,37040.0,0.17143628509719222,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,628777000.0,False,False,0.0,0.42492934213680916,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,,**,**,**,,,38.11,79260.0,7.2,21.98,25.97,37.07,44.81,56.78,"45,720","54,020",77110.0,"93,200","118,100",,,132020,,35.95915032679739,Low,13,0.0,37040.0,,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,,False,False,0.0,,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,100.0,2.9,0.200,0.64,,,43.75,90990.0,0.6,31.92,37.37,42.97,49.56,58.23,"66,400","77,730",89380.0,"103,090","121,120",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,37040.0,0.0026997840172786176,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,9099000.0,False,False,0.0,0.004897802079287138,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,220.0,24.2,0.458,0.95,,,43.87,91240.0,7.6,31.14,31.94,37.72,47.29,68.88,"64,770","66,430",78460.0,"98,360","143,270",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,37040.0,0.005939524838012959,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,20072800.0,False,False,0.0,0.009112085826521489,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,1870.0,9.2,3.828,1.79,,,46.68,97090.0,7.7,17.11,30.48,38.92,51.51,74.66,"35,590","63,400",80950.0,"107,140","155,280",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,37040.0,0.05048596112311015,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,181558300.0,False,False,0.0,0.11279989717407721,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,1130.0,13.2,2.314,1.29,,,56.20,116900.0,6.9,25.12,31.25,48.33,66.02,101.25,"52,240","65,000",100530.0,"137,310","210,600",,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,37040.0,0.03050755939524838,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,132097000.0,False,False,0.0,0.049084340712883305,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2053,Insurance Underwriters,detailed,340.0,17.5,0.691,1.04,,,41.44,86200.0,3.9,25.26,30.17,37.45,48.38,62.53,"52,550","62,750",77890.0,"100,630","130,050",,,132053,11.019878296146045,33.06693711967546,Low,13,0.0,37040.0,0.0091792656587473,0.0,0.0,0,0.3306693711967546,24.800202839756597,Low,29308000.0,False,False,0.0,0.015090712931501505,132,132
44,Rhode Island,2,RI,0,Cross-industry,cross-industry,1235,13-2054,Financial Risk Specialists,detailed,270.0,6.1,0.559,1.53,,,52.98,110200.0,2.2,31.31,40.54,51.82,64.07,78.04,"65,130","84,330",107780.0,"133,270","162,330",,,132054,15.61818181818182,43.43048128342247,Moderate,13,0.0,37040.0,0.007289416846652268,0.0,0.0,0,0.43430481283422473,32.57286096256685,Low,29754000.0,False,False,0.0,0.020121928712294193,132,132
