AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,7200.0,5.0,1.512,1.16,,,57.49,119580.0,1.7,30.28,39.48,50.48,66.76,87.80,"62,980","82,120",105000.0,"138,860","182,620",,,113071,10.869389978213508,29.95125272331155,Low,11,0.0,304330.0,0.023658528570959157,0.0,0.0,0,0.2995125272331155,22.463439542483663,Low,860976000.0,False,False,0.0,0.04547503072438281,113,113
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-3111,Compensation and Benefits Managers,detailed,700.0,6.3,0.147,1.20,,,74.31,154560.0,1.7,41.03,55.73,70.91,85.62,105.55,"85,340","115,910",147490.0,"178,080","219,530",,,113111,9.628454172366622,28.02462380300958,Low,11,0.0,304330.0,0.0023001347221765847,0.0,0.0,0,0.2802462380300958,21.01846785225718,Low,108192000.0,False,False,0.0,0.005346898063222728,113,113
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,6690.0,3.8,1.406,1.06,,,70.61,146860.0,1.2,35.92,47.43,63.45,84.13,107.15,"74,720","98,650",131970.0,"174,980","222,880",,,113121,9.211764705882352,26.166666666666664,Low,11,0.0,304330.0,0.021982716130516215,0.0,0.0,0,0.26166666666666666,19.624999999999996,Very Low,982493400.0,False,False,0.0,0.04533618874031486,113,113
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-3131,Training and Development Managers,detailed,1640.0,3.6,0.344,1.26,,,63.62,132330.0,1.8,30.86,42.35,57.69,77.57,102.44,"64,180","88,090",120000.0,"161,340","213,080",,,113131,8.528063725490197,24.653492647058826,Low,11,0.0,304330.0,0.005388887063385141,0.0,0.0,0,0.24653492647058825,18.49011948529412,Very Low,217021200.0,False,False,0.0,0.009435123273866662,113,113
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,6850.0,4.0,1.440,0.66,,,52.75,109720.0,2.0,29.82,36.88,47.85,61.27,79.39,"62,030","76,720",99540.0,"127,440","165,140",,,119021,12.699264705882351,38.31066176470588,Low,11,0.0,304330.0,0.022508461209870864,0.0,0.0,0,0.3831066176470588,28.73299632352941,Low,751582000.0,False,False,0.0,0.050776526476915794,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,860.0,28.6,0.180,0.43,,,29.02,60350.0,12.3,16.76,18.15,23.68,35.53,48.75,"34,850","37,740",49250.0,"73,890","101,400",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,304330.0,0.0028258798015312323,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,51901000.0,False,False,0.0,0.0034483624107658453,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,7370.0,2.1,1.550,0.78,,,*,105000.0,1.1,*,*,*,*,*,"78,000","86,580",102460.0,"126,470","133,980",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,304330.0,0.024217132717773468,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,773850000.0,False,False,0.0,0.05120978608147793,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,2540.0,1.7,0.534,0.49,,,63.27,131590.0,0.5,31.51,38.64,49.87,67.97,109.64,"65,530","80,370",103720.0,"141,380","228,060",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,304330.0,0.008346203134755035,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,334238600.0,False,False,0.0,0.01985070116224214,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,2390.0,4.6,0.502,1.51,,,49.84,103670.0,1.9,23.74,35.00,47.58,58.40,73.07,"49,380","72,790",98970.0,"121,470","151,990",,,119039,,35.95915032679739,Low,11,0.0,304330.0,0.007853317122860054,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,247771300.0,False,False,0.0,0.01571185218884143,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,3270.0,4.6,0.688,0.50,,,80.65,167760.0,1.2,51.24,62.54,78.45,95.94,105.67,"106,580","130,090",163180.0,"199,560","219,790",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,304330.0,0.010744915059310616,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,548575200.0,True,False,100.0,0.0609527364550314,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,8980.0,7.8,1.888,1.16,,,31.72,65980.0,2.8,18.32,23.62,29.43,36.05,46.11,"38,110","49,130",61210.0,"74,980","95,910",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,304330.0,0.029507442578779613,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,592500400.0,False,False,0.0,0.028571162427661178,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,500.0,7.9,0.106,0.54,,,40.71,84670.0,2.6,21.43,25.43,38.46,49.37,65.24,"44,580","52,900",79990.0,"102,700","135,700",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,304330.0,0.0016429533729832746,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,42335000.0,False,False,0.0,0.0031167637614482884,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,1440.0,17.6,0.302,1.09,,,31.65,65820.0,2.9,19.31,22.98,30.02,36.41,44.30,"40,150","47,790",62440.0,"75,740","92,140",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,304330.0,0.004731705714191832,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,94780800.0,False,False,0.0,0.0033943862202076265,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,8150.0,3.5,1.712,0.50,,,70.53,146700.0,4.6,38.42,48.44,61.86,81.55,108.44,"79,920","100,760",128660.0,"169,620","225,560",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,304330.0,0.026780139979627377,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1195605000.0,False,False,0.0,0.08661953969810544,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,1770.0,5.3,0.372,0.59,,,57.36,119310.0,3.9,24.69,30.87,52.16,70.56,81.17,"51,340","64,210",108480.0,"146,760","168,830",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,304330.0,0.005816054940360793,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,211178700.0,True,False,100.0,0.02027612821564293,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,340.0,0.0,0.072,0.80,,,43.84,91180.0,0.0,39.33,40.76,43.12,46.29,50.45,"81,810","84,780",89690.0,"96,280","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,304330.0,0.0011172082936286268,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,31001200.0,False,False,0.0,0.0015824548674124362,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,7400.0,6.7,1.556,0.83,,,35.79,74450.0,3.1,16.01,23.14,29.84,42.83,61.82,"33,300","48,130",62070.0,"89,080","128,580",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,304330.0,0.024315709920152466,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,550930000.0,False,False,0.0,0.034705117806976105,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,4340.0,4.0,0.913,0.80,,,39.26,81660.0,1.6,22.02,26.10,34.16,48.35,64.25,"45,800","54,290",71040.0,"100,560","133,640",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,304330.0,0.014260835277494825,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,354404400.0,False,False,0.0,0.01930168622691663,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,470.0,3.2,0.098,1.25,,,40.81,84880.0,1.1,20.87,27.95,35.80,47.80,62.74,"43,410","58,140",74470.0,"99,410","130,490",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,304330.0,0.0015443761706042782,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,39893600.0,False,False,0.0,0.0020380232525370103,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,410.0,5.2,0.086,0.91,,,44.91,93400.0,6.2,27.37,31.94,38.94,48.91,70.62,"56,930","66,430",81000.0,"101,730","146,890",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,304330.0,0.0013472217658462853,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,38294000.0,False,False,0.0,0.002021932057020479,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,110.0,39.8,0.022,0.30,,,31.84,66220.0,11.4,21.31,22.55,25.34,32.28,49.63,"44,320","46,890",52700.0,"67,140","103,230",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,304330.0,0.00036144974205632043,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,7284200.0,False,False,0.0,0.0004938408705654619,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,33750.0,2.0,7.094,1.83,,,62.02,128990.0,1.3,30.00,39.04,53.26,76.81,99.81,"62,400","81,190",110780.0,"159,760","207,610",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,304330.0,0.11089935267637105,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,4353412500.0,False,False,0.0,0.2728836666735069,119,119
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,240.0,25.7,0.050,0.58,,,*,55575.0,*,*,*,*,*,*,*,*,,*,*,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,375040.0,0.0006399317406143345,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,13338000.0,False,False,0.0,0.0006924889336261213,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,13710.0,2.7,2.882,0.92,,,36.44,75800.0,1.1,20.23,24.91,31.88,43.04,56.31,"42,080","51,810",66300.0,"89,520","117,120",,,131020,,35.95915032679739,Low,13,0.0,375040.0,0.03655610068259386,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1039218000.0,False,False,0.0,0.06589964054748639,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,15380.0,4.8,3.233,1.67,,,36.41,75740.0,0.8,24.38,28.84,35.08,42.06,50.68,"50,720","59,990",72970.0,"87,480","105,410",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,375040.0,0.041008959044368604,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,1164881200.0,False,False,0.0,0.06027445329136175,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,490.0,35.9,0.103,1.81,,,36.14,75160.0,4.8,30.92,30.92,35.53,38.67,42.99,"64,300","64,310",73910.0,"80,430","89,410",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,375040.0,0.0013065273037542661,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,36828400.0,False,False,0.0,0.001869141998022319,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,13390.0,4.2,2.814,1.11,,,34.20,71130.0,0.9,18.32,22.82,29.87,42.82,53.66,"38,100","47,470",62140.0,"89,070","111,610",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,375040.0,0.035702858361774746,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,952430700.0,False,False,0.0,0.06412038555947895,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,5720.0,4.3,1.203,0.83,,,34.96,72720.0,1.9,20.37,24.03,32.50,41.81,53.36,"42,360","49,980",67600.0,"86,960","110,980",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,375040.0,0.015251706484641638,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,415958400.0,False,False,0.0,0.024749500418389796,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,30940.0,2.1,6.503,1.10,,,34.52,71800.0,1.0,18.52,23.16,30.58,42.06,54.23,"38,520","48,170",63610.0,"87,490","112,800",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,375040.0,0.08249786689419795,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2221492000.0,False,False,0.0,0.1634307069486295,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,870.0,8.0,0.182,0.44,,,40.49,84230.0,4.9,9.61,25.86,37.37,53.79,66.10,"19,980","53,790",77730.0,"111,890","137,480",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,375040.0,0.0023197525597269623,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,73280100.0,False,False,0.0,0.0038093437553750648,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,9800.0,3.3,2.060,1.37,,,37.61,78230.0,1.1,22.35,29.03,36.54,44.88,53.25,"46,490","60,370",76000.0,"93,350","110,750",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,375040.0,0.026130546075085324,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,766654000.0,False,False,0.0,0.05682652771083183,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,27320.0,3.9,5.742,0.92,,,50.61,105270.0,1.8,27.52,36.42,47.68,63.25,79.05,"57,240","75,750",99170.0,"131,560","164,420",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,375040.0,0.07284556313993173,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,2875976400.0,False,False,0.0,0.22726453049151701,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,34060.0,4.5,7.158,1.30,,,53.00,110250.0,2.3,25.12,35.70,48.81,63.90,82.40,"52,250","74,260",101530.0,"132,910","171,390",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,375040.0,0.0908169795221843,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,3755115000.0,True,False,100.0,0.44664702376332394,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,4170.0,5.6,0.876,1.09,,,25.10,52210.0,3.1,13.44,17.27,22.49,31.50,39.65,"27,960","35,910",46770.0,"65,510","82,460",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,375040.0,0.011118813993174062,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,217715700.0,False,False,0.0,0.012517742000906332,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,2360.0,8.0,0.496,0.74,,,33.03,68710.0,1.5,20.61,25.36,30.95,38.37,48.45,"42,880","52,740",64370.0,"79,800","100,770",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,375040.0,0.006292662116040956,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,162155600.0,False,False,0.0,0.0086397278592169,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,3110.0,4.3,0.653,0.99,,,36.42,75760.0,1.2,21.33,26.99,35.56,43.73,53.75,"44,360","56,130",73960.0,"90,950","111,800",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,375040.0,0.008292448805460751,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,235613600.0,False,False,0.0,0.0112280787382541,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,14880.0,5.1,3.128,1.18,,,32.49,67580.0,1.9,15.67,20.77,28.65,39.76,52.53,"32,590","43,200",59600.0,"82,700","109,270",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,375040.0,0.03967576791808874,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,1005590400.0,False,False,0.0,0.06029256894481616,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,28440.0,3.5,5.977,1.07,,,38.04,79130.0,1.5,14.89,22.69,32.68,49.67,65.35,"30,960","47,180",67970.0,"103,310","135,930",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,375040.0,0.07583191126279863,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,2250457200.0,False,False,0.0,0.1972817446680889,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,73610.0,3.7,15.472,2.13,,,38.70,80500.0,1.4,18.42,24.03,34.78,47.93,63.49,"38,320","49,980",72330.0,"99,680","132,060",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,375040.0,0.1962723976109215,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,5925605000.0,False,False,0.0,0.4218133007306063,131,131
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,44580.0,1.9,9.370,0.99,,,44.95,93500.0,2.1,22.47,29.32,37.97,49.18,67.03,"46,740","60,990",78970.0,"102,300","139,420",,,132011,16.12153581097711,43.40007383706621,Moderate,13,0.0,375040.0,0.11886732081911262,0.0,0.0,0,0.4340007383706621,32.55005537779966,Low,4168230000.0,False,False,0.0,0.319013533417548,132,132
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,2490.0,6.5,0.524,1.28,,,30.91,64290.0,6.0,14.07,18.84,24.23,36.34,46.58,"29,260","39,180",50390.0,"75,580","96,890",,,132020,,35.95915032679739,Low,13,0.0,375040.0,0.00663929180887372,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,160082100.0,False,False,0.0,0.010151241460489303,132,132
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,1920.0,2.7,0.404,1.30,,,42.94,89310.0,0.3,25.21,31.81,42.05,51.86,62.23,"52,430","66,160",87460.0,"107,860","129,430",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,375040.0,0.005119453924914676,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,171475200.0,False,False,0.0,0.010453127388542876,132,132
13,Georgia,2,GA,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,1760.0,6.2,0.370,0.77,,,39.87,82920.0,2.2,23.66,27.19,31.80,42.66,62.99,"49,210","56,560",66150.0,"88,730","131,010",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,375040.0,0.00469283276450512,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,145939200.0,False,False,0.0,0.007502727346708398,132,132
